Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
41,2026-Jan-01 00:03:20.000,0.017631024004986808,12.236617380462436,177.4398596805773,621.8282887490699,6836889.144779901,-205843.48783072998,1483433.9467093966,6998999.918837102,1.1583761739562761e-08,97.90000126585282,1.339091181419282e-07,-173.03787111673384,185.39357596253592,6998999.918837102,-1.149834872419584e-08,-1.4041056426572696e-09,1.1483429625085484,2.683855508046591e-09,0.2156477333010196
42,2026-Jan-01 00:03:25.000,0.018510170981819146,12.542436257778508,177.37446487796586,621.8763469258724,6828715.720423969,-210906.53995374436,1519921.3907925363,6998999.916651172,1.1894735623689298e-08,97.90000129533848,1.4042995077025383e-07,-172.89646074360496,185.56105820996655,6998999.916651172,-1.1803435208821125e-08,-1.4709360382508342e-09,1.1483429631051727,2.8145484213092168e-09,0.2210389266787069
43,2026-Jan-01 00:03:30.000,0.01940945245189056,12.848247789697304,177.30896425580346,621.9255113790492,6820343.820166755,-215963.4621192378,1556364.6585122424,6998999.914476199,1.2204064966633455e-08,97.90000132468786,1.470882581692265e-07,-172.75508038569998,185.72857047259552,6998999.914476199,-1.2106629364985393e-08,-1.5390669669262023e-09,1.1483429636990399,2.9479966543227226e-09,0.22643012005834662
44,2026-Jan-01 00:03:35.000,0.020328768955190077,13.154051772919155,177.24335488792573,621.9757763161473,6811773.687336678,-221014.1073482354,1592762.6906488244,6998999.912312437,1.2511712098027595e-08,97.90000135389671,1.5388189500004e-07,-172.61376819333674,185.89615090074076,6998999.912312437,-1.2407890949849503e-08,-1.6084718836749637e-09,1.1483429642900636,3.0841572094253523e-09,0.23182131343990414
45,2026-Jan-01 00:03:40.000,0.02126801418336751,13.459848002294772,177.17763382174047,622.0271358154705,6803005.57102377,-226058.32884419814,1629114.4292973618,6998999.91016017,1.281763489421178e-08,97.90000138296035,1.608085517955435e-07,-172.4725617355126,186.0638370633998,6998999.91016017,-1.2707175591492079e-08,-1.679122618602744e-09,1.148342964878149,3.222983799434855e-09,0.23721250682334183
46,2026-Jan-01 00:03:45.000,0.022227078674792233,13.765636270768209,177.11179807741465,622.0795838267999,6794039.72607242,-231095.97999728893,1665418.817898447,6998999.908019713,1.3121786832279046e-08,97.90000141187372,1.678657457939817e-07,-172.33149827833356,186.23166622667873,6998999.908019713,-1.3004434864980812e-08,-1.7509892958676897e-09,1.1483429654631934,3.3644266639349413e-09,0.24260370020861874
47,2026-Jan-01 00:03:50.000,0.023205845055428147,14.071416369318873,177.04584464704772,622.1331141721475,6784876.413073992,-236126.9143886346,1701674.801268901,6998999.905891407,1.3424117704362982e-08,97.90000144063137,1.7505082777868218e-07,-172.19061472445165,186.39967529322985,6998999.905891407,-1.3299617013651073e-08,-1.8240404136955382e-09,1.1483429660450875,3.508432706358786e-09,0.24799489359569088
48,2026-Jan-01 00:03:55.000,0.024204201131834746,14.377188086902441,176.97977049382985,622.1877205465007,6775515.898359228,-241150.98579458005,1737881.3256324374,6998999.903775614,1.3724574707519545e-08,97.9000014692277,1.823609998246417e-07,-172.04994735466173,186.567900543848,6998999.903775614,-1.3592668033814567e-08,-1.8982430362840406e-09,1.148342966623717,3.6549458496725924e-09,0.25338608698451154
49,2026-Jan-01 00:04:00.000,0.025222019453813055,14.682951210390721,176.91357255118527,622.243396518602,6765958.45399052,-246168.0481909384,1774037.3386502934,6998999.901672713,1.4023102200970207e-08,97.90000149765679,1.8979330285167693e-07,-171.90953216368487,186.73637797325446,6998999.901672713,-1.3883531456094017e-08,-1.9735626786356217e-09,1.1483429671989627,3.8039067869112786e-09,0.25877728037503095
50,2026-Jan-01 00:04:05.000,0.026259176669314648,14.98870552451037,176.847247721899,622.3001355317198,6756204.357753992,-251177.9557572354,1810141.789451813,6998999.899583097,1.431964318906554e-08,97.90000152591263,1.9734464722474298e-07,-171.76940437017754,186.90514280010572,6998999.899583097,-1.41721498079735e-08,-2.049963629557326e-09,1.1483429677707024,3.955253594481244e-09,0.26416847376719715
51,2026-Jan-01 00:04:10.000,0.027315541423307117,15.29445081178044,176.78079287722815,622.3579309044769,6746253.893151444,-256180.56288094813,1846193.628664993,6998999.897507166,1.4614139246958458e-08,97.90000155398904,2.0501180713972023e-07,-171.6295986409281,187.07422969119025,6998999.897507166,-1.4458464554774407e-08,-2.1274089047062977e-09,1.1483429683388122,4.1089216196382525e-09,0.2695596671609556
52,2026-Jan-01 00:04:15.000,0.028390974823290647,15.600186852448793,176.7142048559953,622.4167758316435,6736107.349392097,-261175.72416173606,1882191.8084469824,6998999.895445325,1.4906531536963413e-08,97.90000158187992,2.1279144343133462e-07,-171.49014878408644,187.24367245465814,6998999.895445325,-1.4742417100321597e-08,-2.2058604902917482e-09,1.1483429689031672,4.264843937612108e-09,0.27495086055624973
