Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
54,2026-Jan-01 00:04:25.000,0.2264925998777679,16.21163081911563,176.5806185939582,622.5375874819728,6715227.203020556,-271142.87923366105,1954023.066928806,6999000.591478355,8.477153955173711e-08,97.89998755857329,-1.7465686122886813e-06,12.299825458731549,4.071483399744978,6999000.591478355,8.282571312042021e-08,1.8058658977498312e-08,1.1483426851499945,-3.500535828431016e-08,0.28573321195795687
55,2026-Jan-01 00:04:30.000,0.23493037211759885,16.517337804507623,176.51361181820235,622.5995393369403,6704494.213616179,-276114.8236901813,1989854.0002383722,6999000.607503649,8.705556714688401e-08,97.89998734170806,-1.8108879575927256e-06,12.406819768428564,4.273381715704595,6999000.607503649,8.502253400864984e-08,1.870402315047786e-08,1.1483426807618577,-3.6294469670433236e-08,0.29112440418821106
56,2026-Jan-01 00:04:35.000,0.24351602327396893,16.823034640857898,176.446458879679,622.6625123252021,6693566.35878233,-281078.7427573044,2025627.0987127945,6999000.6234403,8.93263872305167e-08,97.89998712602245,-1.8761347338589027e-06,12.515650210338283,4.473443899656841,6999000.6234403,8.720371158975787e-08,1.935758612602682e-08,1.14834267639759,-3.760216895330117e-08,0.2965155964058623
57,2026-Jan-01 00:04:40.000,0.2522486596681915,17.128721096055436,176.37915644081943,622.7264990355717,6682443.956135808,-286034.4921598068,2061341.3226103662,6999000.639284824,9.158348732177168e-08,97.89998691156846,-1.9422830461280656e-06,12.626115754627683,4.671870981434761,6999000.639284824,8.936874555286826e-08,2.0019052633024417e-08,1.148342672058243,-3.8927937136711084e-08,0.30190678861136283
58,2026-Jan-01 00:04:45.000,0.26112735101718737,17.43439693530847,176.31170112579477,622.7914919382371,6671127.328947944,-290981.927859947,2096995.6339005565,6999000.655033802,9.382636508900372e-08,97.89998669839711,-2.009306394136492e-06,12.738034057076481,4.86884530525863,6999000.655033802,9.151714798580236e-08,2.06881224464611e-08,1.1483426677448498,-4.027124309274199e-08,0.3072979808051751
59,2026-Jan-01 00:04:50.000,0.27015112688505144,17.740061921071224,176.24408951947427,622.8574833856673,6659616.806135197,-295920.906061652,2132588.9962941767,6999000.670683838,9.605452253923712e-08,97.89998648655906,-2.0771775106442847e-06,12.851238861194059,5.064533127619049,6999000.670683838,9.36484378728563e-08,2.13644888591931e-08,1.1483426634584348,-4.163154032147486e-08,0.3126891729877747
60,2026-Jan-01 00:04:55.000,0.27931897842834297,18.045715812969046,176.17631816636163,622.9244656135301,6647912.722249581,-300851.2832146955,2168120.3752734927,6999000.686231631,9.826747568488517e-08,97.89998627610362,-2.1458686621860683e-06,12.965578502649404,5.259086112846956,6999000.686231631,9.576215040583709e-08,2.2047841779397177e-08,1.1483426591999963,-4.300827297874604e-08,0.3180803651596444
61,2026-Jan-01 00:05:00.000,0.2886298601170086,18.35135836772206,176.10838356950828,622.9924307416557,6636015.41746895,-305772.91601886955,2203588.738122304,6999000.7016739445,1.0046475096377059e-07,97.89998606707915,-2.2153515596727726e-06,13.080914031423639,5.4526432109611225,6999000.7016739445,9.78578335859277e-08,2.2737866920213155e-08,1.1483426549705127,-4.440087408439626e-08,0.323471557321276
62,2026-Jan-01 00:05:05.000,0.2980826883189707,18.656989339067,176.0402821894034,623.0613707749834,6623925.237587107,-310685.6614281508,2238993.0539559526,6999000.717007594,1.0264588264902456e-07,97.8999858595333,-2.2855972892236603e-06,13.197117611858094,5.6453322576200895,6999000.717007594,9.993504578576597e-08,2.34342452106779e-08,1.148342650770948,-4.5808764135981565e-08,0.328862749473172
63,2026-Jan-01 00:05:10.000,0.3076763437334548,18.96260847767738,175.9720104428399,623.1312776045529,6611642.534003773,-315589.376654856,2274332.293751291,6999000.732229518,1.0481042332248712e-07,97.899985653512,-2.3565766650478616e-06,13.314071806285575,5.837270690490848,6999000.732229518,1.0199336574495826e-07,2.4136656376849904e-08,1.1483426466022315,-4.7231358181351345e-08,0.3342539416158382
64,2026-Jan-01 00:05:15.000,0.3174096705579536,19.26821553108195,175.90356470175462,623.2021430084706,6599167.663714343,-320483.9191737918,2309605.430376588,6999000.747336722,1.0695793628514766e-07,97.89998544906018,-2.4282600076180892e-06,13.43166807232535,6.028567051953892,6999000.747336722,1.0403238533340132e-07,2.484477683981912e-08,1.1483426424652725,-4.866806137272659e-08,0.33964513374978844
