Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
22,2026-Jan-01 00:01:45.000,0.0004569784447053305,6.424921748915238,178.665979372415,621.1321121745584,6954192.526621537,-108677.47306553503,783196.3411417769,6998999.991425214,1.2250641174102094e-09,97.89999999793261,2.114101175670221e-10,-179.89413747152526,186.38088251757688,6998999.991425214,-1.225062026343141e-09,-2.263488036733374e-12,1.1483429368529423,4.237158781161326e-12,0.11321505879472193
23,2026-Jan-01 00:01:50.000,0.0004799719427814518,6.7308436357164805,178.60206879855227,621.1582271960154,6949828.666538901,-113828.85665441211,820320.3620061154,6998999.991411938,1.2269491673206441e-09,97.8999999981093,2.3169205195408698e-10,-179.8842934274122,186.67993109469694,6998999.991411938,-1.2269466654363406e-09,-2.477773893401642e-12,1.1483429368565174,4.643656716923089e-12,0.1186062520707098
24,2026-Jan-01 00:01:55.000,0.0005029748890980998,7.036761757956964,178.53810397251758,621.1855331481053,6945262.810418776,-118976.93181968154,857420.540345564,6998999.991398755,1.2288199001927315e-09,97.89999999828493,2.528217783721369e-10,-179.8740778017515,186.9786080902697,6998999.991398755,-1.2288169325105052e-09,-2.7006453205405117e-12,1.1483429368600713,5.067146410177659e-12,0.12399744534671747
25,2026-Jan-01 00:02:00.000,0.0005259984287657508,7.342675937762401,178.4740823316287,621.2140268104412,6940495.090967295,-124121.54893308067,894495.7978473507,6998999.991385664,1.2306765705618283e-09,97.8999999984595,2.747910648316434e-10,-179.86349721254743,187.27692012229934,6998999.991385664,-1.2306730779404465e-09,-2.9319894970019824e-12,1.148342936863604,5.507462872384796e-12,0.12938863862274522
26,2026-Jan-01 00:02:05.000,0.0005490368186394197,7.648585996341093,178.41000130008163,621.2437048226931,6935525.646757715,-129262.55846685507,931545.0569230255,6998999.991372661,1.232519451329785e-09,97.89999999863308,2.9759227213144006e-10,-179.85255790726936,187.5748734382553,6998999.991372661,-1.2325153703799483e-09,-3.1717004040871315e-12,1.148342936867116,5.964452995885098e-12,0.1347798318987933
27,2026-Jan-01 00:02:10.000,0.0005720821774209244,7.954491753940409,178.34585828832925,621.274563685,6930354.622226412,-134399.81099810422,968567.2407397794,6998999.991359744,1.2343488259016267e-09,97.89999999880567,3.21218298400229e-10,-179.84126579797194,187.87247395019233,6998999.991359744,-1.2343440889014824e-09,-3.419678156471621e-12,1.1483429368706082,6.437974442380606e-12,0.14017102517486202
28,2026-Jan-01 00:02:15.000,0.000595143743708373,8.260393029802842,178.28165069245262,621.3065997583932,6924982.167668667,-139533.15721312418,1005561.2732517436,6998999.991346912,1.2361649777839178e-09,97.89999999897726,3.456624678915196e-10,-179.82962652179128,188.16972729524645,6998999.991346912,-1.236159512599317e-09,-3.675827761620821e-12,1.1483429368740805,6.927893414122365e-12,0.14556221845095163
29,2026-Jan-01 00:02:20.000,0.0006182174230749938,8.566289642121507,178.21737589352583,621.3398092652643,6919408.439234304,-144662.4479117479,1042526.0792312636,6998999.991334163,1.2379681837329656e-09,97.89999999914791,3.7091844176288135e-10,-179.81764548986447,188.46663888455487,6998999.991334163,-1.2379619137425615e-09,-3.940058115365215e-12,1.1483429368775333,7.434082865715622e-12,0.15095341172706245
30,2026-Jan-01 00:02:25.000,0.0006413029423448497,8.872181407995159,178.1530312569731,621.3741882898007,6913633.598923152,-149787.53401168145,1079460.5843001502,6998999.991321493,1.2397587131718508e-09,97.89999999931761,3.96980200649092e-10,-179.8053279009521,188.76321391687813,6998999.991321493,-1.2397515571951795e-09,-4.212281763033273e-12,1.1483429368809672,7.956422154844503e-12,0.15634460500319475
31,2026-Jan-01 00:02:30.000,0.0006643998937307101,9.178068143382664,178.08861413191823,621.4097327784915,6907657.814580334,-154908.26655283733,1116363.7149609083,6998999.991308901,1.2415368154439284e-09,97.89999999948641,4.2384184214381375e-10,-179.79267884194797,189.05945747911008,6998999.991308901,-1.2415286876792363e-09,-4.492412728644739e-12,1.1483429368843827,8.494792983325804e-12,0.16173579827934884
