Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
36,2026-Jan-01 00:02:55.000,0.02211085122988487,10.707419801816739,177.7653473516301,621.6047846472701,6874771.015782065,-180441.40001748517,1300371.2410116415,6998999.855333534,2.0632068569674934e-08,97.89999906405356,-6.91827222322805e-09,-175.83794357878767,186.64918526287292,6998999.855333534,-2.057765684962995e-08,-1.4974284766378253e-09,1.14834291795646,-1.3865853610081085e-10,0.188691763495398
37,2026-Jan-01 00:03:00.000,0.022817139380899694,11.013272417548082,177.70043863587887,621.6472290663356,6867593.418722583,-185532.8897809196,1337063.6347473331,6998999.852187712,2.107857703581088e-08,97.89999906200862,-7.312523037587307e-09,-175.69647806452608,186.81661236688856,6998999.852187712,-2.1019146467515466e-08,-1.5817369034532158e-09,1.1483429179150817,-1.4656025476338822e-10,0.19408295671256034
38,2026-Jan-01 00:03:05.000,0.023528001064161874,11.31911867857817,177.6354383626805,621.6908067589831,6860216.2157858685,-190618.98704796488,1373717.1668613316,6998999.849050505,2.152371071211829e-08,97.89999905996838,-7.717389025051007e-09,-175.5548549795085,186.98388190008544,6998999.849050505,-2.1458967252029627e-08,-1.6681868286482572e-09,1.1483429178737987,-1.546747265978081e-10,0.1994741499284425
39,2026-Jan-01 00:03:10.000,0.024243460532544014,11.624958390033743,177.5703437262903,621.7355125892573,6852639.621389574,-195699.54399174507,1410330.7720226166,6998999.8459219625,2.196745998318195e-08,97.89999905793283,-8.132843265608785e-09,-175.41309694601975,187.15101648474902,6998999.8459219625,-2.1897102265884625e-08,-1.7567613583212581e-09,1.1483429178326106,-1.6300141206337984e-10,0.204865343143055
40,2026-Jan-01 00:03:15.000,0.024963538519855808,11.930791355462942,177.50515189840058,621.7813412885862,6844863.855746654,-200774.41294641444,1446903.3860606437,6998999.842802205,2.2409804807777825e-08,97.89999905590201,-8.558849356620773e-09,-175.27122813787125,187.31804029469126,6998999.842802205,-2.2333524400937123e-08,-1.8474412995947247e-09,1.1483429177915183,-1.715395815650928e-10,0.21025653635640862
41,2026-Jan-01 00:03:20.000,0.025688252912353795,12.236617376782863,177.4398600273925,621.8282874564072,6836889.144858946,-205843.44641144713,1483433.94599627,6998999.839691414,2.2850716772651086e-08,97.89999905387602,-8.995362310420853e-09,-175.12927373961998,187.48497851446976,6998999.839691414,-2.2768198438838786e-08,-1.940205368917592e-09,1.1483429177505233,-1.802883334437082e-10,0.21564772956851458
42,2026-Jan-01 00:03:25.000,0.026417624729271855,12.54243625422625,177.37446523757592,621.8763455608384,6828715.720510615,-210906.49705592575,1519921.3900726514,6998999.836589843,2.329015710643885e-08,97.89999905185495,-9.442325617928851e-09,-174.9872606872528,187.651858080072,6998999.836589843,-2.3201079126500287e-08,-2.0350295841772583e-09,1.1483429177096283,-1.8924653512360368e-10,0.22103892277938447
43,2026-Jan-01 00:03:30.000,0.027151672901055992,12.848247786287333,177.30896462841673,621.9255099393474,6820343.820261405,-215963.41772282345,1556364.657786102,6998999.833497801,2.3728079592013652e-08,97.89999904983898,-9.899673124263475e-09,-174.84521682799266,187.81870683872148,6998999.833497801,-2.3632114082657673e-08,-2.1318876868136635e-09,1.1483429176688367,-1.9841286070449196e-10,0.22643011598903032
44,2026-Jan-01 00:03:35.000,0.027890407148958848,13.154051769666754,177.24335527375155,621.9757747994569,6811773.687439744,-221014.06143327983,1592762.6899169197,6998999.830415656,2.4164429372502076e-08,97.89999904782835,-1.0367326901823051e-08,-174.70317140124217,187.98555402982154,6998999.830415656,-2.4061242656160883e-08,-2.2307507122009577e-09,1.1483429176281523,-2.0778574833292904e-10,0.23182130919746466
45,2026-Jan-01 00:03:40.000,0.028633847188483667,13.459847999215505,177.1776342209889,622.0271342194416,6803005.571135668,-226058.28139087468,1629114.4285601676,6998999.8273438215,2.4599145177368498e-08,97.89999904582324,-1.0845198707401104e-08,-174.56115440755582,188.15242965392724,6998999.8273438215,-2.4488398151379957e-08,-2.3315873212776345e-09,1.1483429175875801,-2.173634294063565e-10,0.2372125024047005
