Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
2668,2026-Jan-01 03:42:15.000,0.02268185100001574,-0.0,5.349105381871084e-10,-5.318245226115961e-10,-2.5472483766487853e-05,[-0.],[12.09243263],[-0.69381173],6294.039239711816,-1678.644230446681,-4199.9087571573855,4175.6785674059465
2669,2026-Jan-01 03:42:20.000,0.021279313000377442,-0.0,5.514746067823654e-10,-5.294702102539607e-10,-2.540954734362549e-05,[-0.],[12.20663026],[-0.6908296],6360.497028842255,-1721.3041835001466,-4340.688162008632,4167.490298773773
2670,2026-Jan-01 03:42:25.000,0.022360728999956336,-0.0,5.680305542279057e-10,-5.271898647172359e-10,-2.5349089827407327e-05,[-0.],[12.31909714],[-0.68792058],6427.767805457636,-1763.0834080642487,-4481.664297183194,4159.438214994531
2671,2026-Jan-01 03:42:30.000,0.022082956999838643,-0.0,5.845786440010546e-10,-5.249806406177999e-10,-2.529122778996892e-05,[-0.],[12.42970075],[-0.68509783],6495.86533584592,-1804.011977656794,-4622.777896397041,4151.48402424353
2672,2026-Jan-01 03:42:35.000,0.02267518700000437,-0.0,6.011188484796565e-10,-5.22839504328683e-10,-2.5236051619288363e-05,[-0.],[12.53831527],[-0.68234089],6564.801813629203,-1844.1188663261316,-4763.969083184238,4143.59197085385
2673,2026-Jan-01 03:42:40.000,0.020926369999870076,-0.0,6.176471054178156e-10,-5.207601144279006e-10,-2.518347397639676e-05,[-0.],[12.64482251],[-0.67964703],6634.587944268951,-1883.4319642117755,-4905.177943255216,4135.728969847318
2674,2026-Jan-01 03:42:45.000,0.02136469000015495,-0.0,6.341595050349676e-10,-5.187367475473708e-10,-2.5133418137482607e-05,[-0.],[12.7491127],[-0.67703567],6705.233021083602,-1921.9780990517238,-5046.345081803392,4127.864699579045
2675,2026-Jan-01 03:42:50.000,0.021974794000016118,-0.0,6.506545810685743e-10,-5.167660439017799e-10,-2.50859027737942e-05,[-0.],[12.85108519],[-0.67449695],6776.744993657022,-1959.7830622533656,-5187.412124934771,4119.971671433053
2676,2026-Jan-01 03:42:55.000,0.0213791900000615,-0.0,6.67128681135337e-10,-5.148431078695063e-10,-2.504085346730179e-05,[-0.],[12.95064901],[-0.67203924],6849.1305294587055,-1996.8716383797407,-5328.322231560278,4112.025243403031
2677,2026-Jan-01 03:43:00.000,0.021918620999713312,-0.0,6.835825873906207e-10,-5.129666996333711e-10,-2.499835513532585e-05,[-0.],[13.04772327],[-0.66964383],6922.395069436598,-2033.2676371020061,-5469.020531071916,4104.003618289941
2678,2026-Jan-01 03:43:05.000,0.022670371999993222,-0.0,7.000108426038347e-10,-5.111309580185084e-10,-2.495824996806622e-05,[-0.],[13.14223747],[-0.66731454],6996.542878281629,-2068.993926837712,-5609.454537072832,4095.88780200931
2679,2026-Jan-01 03:43:10.000,0.021023610000156623,-0.0,7.164072640928542e-10,-5.093299364397794e-10,-2.492035760662567e-05,[-0.],[13.2341317],[-0.66504614],7071.577090002987,-2104.0724694367923,-5749.574507730019,4087.661537444085
2680,2026-Jan-01 03:43:15.000,0.021781505000035395,-0.0,7.327777749755491e-10,-5.075665131233788e-10,-2.488491248427028e-05,[-0.],[13.32335667],[-0.66285099],7147.499749395223,-2138.5243553971995,-5889.333751434625,4079.3112167399495
