Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
57,2026-Jan-01 00:04:40.000,0.0009680765870006723,17.128720591762068,176.3791543404844,622.726498265259,6682443.963142989,-286034.7378719939,2061341.2635449101,6998999.993117515,9.798081091182337e-10,97.9000000281821,4.692515857358195e-09,-177.16978748398654,194.46777427727892,6998999.993117515,-9.78612977996175e-10,-4.8379437691094755e-11,1.148342937465023,9.404911652366174e-11,0.30190682359134724
58,2026-Jan-01 00:04:45.000,0.0009931286234628079,17.434396406137022,176.3116989497874,622.7914908606289,6671127.336326828,-290982.1820231888,2096995.571939986,6998999.993080175,9.849749596451361e-10,97.90000002868753,4.851427192366587e-09,-177.092252624064,194.69913203866255,6998999.993080175,-9.837068112923599e-10,-4.996579374887422e-11,1.1483429374752498,9.723407553531063e-11,0.30729801687102953
59,2026-Jan-01 00:04:50.000,0.0010184721991158775,17.740061366494896,176.24408726635937,622.8574819810558,6659616.813897971,-295921.16880827025,2132588.931379695,6998999.993043103,9.900992100231502e-10,97.90000002918933,5.01219902148554e-09,-177.01447705279074,194.9302490886957,6998999.993043103,-9.887553748160288e-10,-5.156795963464912e-11,1.1483429374854035,1.0045632324942831e-10,0.31268921015074874
60,2026-Jan-01 00:04:55.000,0.0010441054385632535,18.045715232464147,176.17631583469864,622.9244638617654,6647912.730408536,-300851.5546761057,2168120.3073467975,6998999.993006308,9.951798558340182e-10,97.90000002968739,5.174762429812984e-09,-176.93649503313208,195.16115969034374,6998999.993006308,-9.93757657952775e-10,-5.318517385543369e-11,1.1483429374954814,1.037144784483798e-10,0.3180804034305039
61,2026-Jan-01 00:05:00.000,0.0010700283029092858,18.3513577607681,176.10838115785137,622.9924286221424,6636015.426036481,-305773.1963255482,2203588.667125601,6998999.992969796,1.0002159206940162e-09,97.90000003018162,5.339047349379632e-09,-176.85834032070932,195.39189759922795,6998999.992969796,-9.987126819314238e-10,-5.481666680053972e-11,1.1483429375054817,1.0700713680433582e-10,0.3234715967102941
62,2026-Jan-01 00:05:05.000,0.001096239571520353,18.656988705146787,176.04027969630152,623.0613682666886,6623925.246575696,-310685.9507095997,2238992.979831965,6998999.992933575,1.0052064594241237e-09,97.90000003067188,5.504982701601949e-09,-176.780046118069,195.62249601789495,6998999.992933575,-1.003619502973914e-09,-5.646166237701599e-11,1.148342937515402,1.1033287373436722e-10,0.3288627899901182
63,2026-Jan-01 00:05:10.000,0.001122740202732208,18.96260781627717,175.97200786683675,623.1312746860032,6611642.543425976,-315589.67503956996,2274332.216443277,6998999.992897651,1.0101505655838923e-09,97.9000000311581,5.672496702225114e-09,-176.70164495817832,195.85298747931182,6998999.992897651,-1.0084772197123083e-09,-5.811938119758632e-11,1.1483429375252403,1.1369025051222302e-10,0.3342539832699753
64,2026-Jan-01 00:05:15.000,0.001149518549010316,19.26821484169153,175.90356204138868,623.2021396577582,6599167.673582791,-320484.2267892264,2309605.3498283504,6998999.99286203,1.0150473698373713e-09,97.90000003164018,5.8415168666536655e-09,-176.6231687291491,196.08340387159058,6998999.99286203,-1.0132849715688269e-09,-5.978904085639024e-11,1.1483429375349947,1.1707781437516944e-10,0.33964517654986437
65,2026-Jan-01 00:05:20.000,0.001176590362612688,19.57380952569395,175.834938545848,623.273954847714,6586500.999626921,-325369.4636989359,2344811.3547772816,6998999.992826719,1.0198960375168713e-09,97.90000003211802,6.011969990530284e-09,-176.54464871313863,196.3137764768883,6998999.992826719,-1.018041936346703e-09,-6.146985588132547e-11,1.1483429375446634,1.2049409813474246e-10,0.34503636982978436
66,2026-Jan-01 00:05:25.000,0.0012039431040354433,19.879391609275064,175.76613365885223,623.3467118107174,6573642.889713901,-330245.2437798006,2379949.208031251,6998999.992791723,1.0246957790089677e-09,97.9000000325915,6.18378257330756e-09,-176.46611541820448,196.54413580326278,6998999.992791723,-1.022747340390187e-09,-6.316104213511875e-11,1.1483429375542444,1.2393762866612812e-10,0.3504275631097342
67,2026-Jan-01 00:05:30.000,0.0012315763150337474,20.18496083002466,175.69714361054608,623.4204019917427,6560593.717563348,-335111.42531778436,2415017.8883122597,6998999.992757048,1.0294458831350812e-09,97.90000003306059,6.3568821203986585e-09,-176.38759802483008,196.77451103119733,6998999.992757048,-1.0274004912136947e-09,-6.486182974312447e-11,1.1483429375637362,1.2740695300634158e-10,0.35581875638971294
68,2026-Jan-01 00:05:35.000,0.0012594854540850325,20.490516922042374,175.6279645813136,623.4950167269167,6547353.862448067,-339967.86687783065,2450016.376352812,6998999.9927227,1.0341456597795352e-09,97.90000003352519,6.531195184342092e-09,-176.30912531772304,197.00493094539965,6998999.9927227,-1.0320007211670452e-09,-6.657144396472597e-11,1.1483429375731369,1.309005990945361e-10,0.36120994966971953
69,2026-Jan-01 00:05:40.000,0.0012876746061181484,20.796059615846232,175.55859270048018,623.5705472445824,6533923.709183054,-344814.4273079755,2484943.6549255433,6998999.992688683,1.038794437561512e-09,97.9000000339852,6.7066472994612425e-09,-176.23072573250445,197.23542398149084,6998999.992688683,-1.036547385158252e-09,-6.828910477029546e-11,1.148342937582445,1.344170744624254e-10,0.36660114294975293
