Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
45,2026-Jan-01 00:03:40.000,0.00010688567010727082,13.459848062812304,177.1776339904718,622.0271364621408,6803005.570588299,-226058.30877332113,1629114.4366349983,6999000.000533221,7.600920568946929e-11,97.89999999303598,-8.30480434231013e-10,6.548053696126609,7.043221646263086,6999000.000533221,7.551336444386102e-11,8.667822097428936e-12,1.148342936753862,-1.6644792144658952e-11,0.2372125042553252
46,2026-Jan-01 00:03:45.000,0.00011178526938097175,13.765636334316458,177.11179825386222,622.0795845269887,6794039.725607005,-231095.95903438618,1665418.8256022427,6999000.000544728,7.764108902737667e-11,97.89999999288055,-8.684181000394764e-10,6.696816717303008,7.2033512465076,6999000.000544728,7.71113539772225e-11,9.054158887302681e-12,1.148342936750717,-1.740515269713907e-11,0.24260369753357436
47,2026-Jan-01 00:03:50.000,0.00011679148393530123,14.071416435965757,177.04584483138763,622.1331149285874,6784876.412577363,-236126.892515666,1701674.8093469474,6999000.000556202,7.926774554973002e-11,97.89999999272551,-9.071527628357066e-10,6.845396564079223,7.36366402115241,6999000.000556202,7.870267612483682e-11,9.447976255568263e-12,1.14834293674758,-1.8181486954297917e-11,0.24799489081181156
48,2026-Jan-01 00:03:55.000,0.00012190385353987464,14.377188156715448,176.97977068623865,622.1877213619855,6775515.897830099,-241150.9629936093,1737881.3340927681,6999000.00056764,8.088887606793752e-11,97.8999999925709,-9.466741605924407e-10,6.993768365465809,7.524184841186962,6999000.00056764,8.028701434456359e-11,9.849142052483302e-12,1.1483429367444515,-1.897358924083742e-11,0.253386084090037
49,2026-Jan-01 00:04:00.000,0.0001271213823550982,14.682951283436868,176.9135727518399,622.2433973959825,6765958.453427589,-246168.02444413782,1774037.3475008786,6999000.000579041,8.250416246418729e-11,97.89999999241677,-9.869710667425919e-10,7.141906233776223,7.684939594297796,6999000.000579041,8.18640349549104e-11,1.0257514553644075e-11,1.1483429367413327,-1.9781234549800118e-11,0.25877727736825085
50,2026-Jan-01 00:04:05.000,0.00013244441215132997,14.988705600856209,176.84724793097678,622.3001364739118,6756204.357155943,-251177.93104688916,1810141.7987005613,6999000.000590404,8.411327641539582e-11,97.89999999226313,-1.0280314667186828e-09,7.28978400814419,7.8459544413511875,6999000.000590404,8.343339576562967e-11,1.0672944314882981e-11,1.1483429367382239,-2.0604182080836955e-11,0.26416847064645327
51,2026-Jan-01 00:04:10.000,0.00013787276369205107,15.294450891492051,176.78079309490684,622.3579319144553,6746253.892516948,-256180.53718945672,1846193.6383197499,6999000.000601724,8.571587838008739e-11,97.89999999211003,-1.0698425044011159e-09,7.437375098979153,8.007255971937694,6999000.000601724,8.499474517936015e-11,1.1095273694937268e-11,1.1483429367351259,-2.1442174166903965e-11,0.26955966392464453
52,2026-Jan-01 00:04:15.000,0.0001434057690728277,15.600186935591756,176.7142050824531,622.416776912435,6736107.348719801,-261175.69747162014,1882191.8185155247,6999000.000613,8.731162143285439e-11,97.89999999195747,-1.1123905547660543e-09,7.5846527778661725,8.168870914472254,6999000.000613,8.654772601781938e-11,1.1524337654657178e-11,1.1483429367320392,-2.229493773029763e-11,0.27495085720282486
53,2026-Jan-01 00:04:20.000,0.00014904224584906206,15.90591351106655,176.6474806990808,622.4766645396725,6725765.020672734,-266163.2667095731,1918135.2930045743,6999000.00062423,8.89001516367026e-11,97.89999999180554,-1.1556612122998609e-09,7.731590147759684,8.330826166000431,6999000.00062423,8.809197596316635e-11,1.1959963709545309e-11,1.148342936728965,-2.3162184050452842e-11,0.2803420504809945
54,2026-Jan-01 00:04:25.000,0.00015478293107733086,16.211630393425406,176.5806167159554,622.5375877458174,6715227.208974419,-271143.0999401416,1954023.0170936014,6999000.000635412,9.04811152084728e-11,97.89999999165425,-1.1996394696367553e-09,7.87816073495859,8.49314820022332,6999000.000635412,8.962713459353381e-11,1.240197379135689e-11,1.1483429367259037,-2.404361234426405e-11,0.2857332437591536
55,2026-Jan-01 00:04:30.000,0.0001606264565408767,16.51733735570752,176.51360986898231,622.5995393592073,6704494.21990524,-276115.05242499814,1989853.9477096891,6999000.000646541,9.205415615176724e-11,97.89999999150363,-1.2443096451468128e-09,8.02433820004291,8.655863356560905,6999000.000646541,9.115284113312815e-11,1.2850183585172906e-11,1.1483429367228561,-2.493890831477748e-11,0.29112443703730256
56,2026-Jan-01 00:04:35.000,0.0001665724307882442,16.82303416841349,176.44645685782706,622.6625120877568,6693566.365418398,-281078.979654868,2025627.0434306166,6999000.000657617,9.361891908735902e-11,97.89999999135374,-1.2896554540828517e-09,8.170096534875979,8.818997643149848,6999000.000657617,9.266873725048444e-11,1.3304403311917122e-11,1.148342936719823,-2.5847745577143084e-11,0.2965156303154416
57,2026-Jan-01 00:04:40.000,0.00017262035308091776,17.128720599434992,176.3791543449154,622.7264985198323,6682443.963130825,-286034.7373537305,2061341.2645151275,6999000.0006686365,9.517505099284811e-11,97.8999999912046,-1.3356600555976875e-09,8.315410158481596,8.98257664096635,6999000.0006686365,9.417446878411958e-11,1.3764438263878545e-11,1.1483429367168052,-2.676978660095145e-11,0.301906823593571
