Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
50,2026-Jan-01 00:04:05.000,0.030531154243207712,14.988705359750915,176.84724794501324,622.3001283702422,6756204.357050483,-251177.92938553172,1810141.7681661027,6998999.746504977,3.617296281779155e-08,97.90000028523922,5.7135657962776535e-08,-179.05981366296484,194.19555187987308,6998999.746504977,-3.616809283977865e-08,-5.935481029217582e-10,1.1483429426664193,1.1451337280641383e-09,0.26416846760218954
51,2026-Jan-01 00:04:10.000,0.031210193749302402,15.294450645308636,176.78079310804395,622.3579234702457,6746253.892408526,-256180.53563628806,1846193.60709713,6998999.745906472,3.625587065194655e-08,97.90000029333385,5.934615309620575e-08,-179.02667357737167,194.47130441111537,6998999.745906472,-3.625063935089646e-08,-6.158761092268787e-10,1.1483429428302094,1.1894372791732146e-09,0.26955966083965005
52,2026-Jan-01 00:04:15.000,0.03189122632925483,15.600186684339707,176.71420509464323,622.4167681204975,6736107.348608168,-261175.69603197998,1882191.786603083,6998999.745312131,3.633810064851562e-08,97.90000030137361,6.158869215651655e-08,-178.99321419384427,194.74673764444447,6998999.745312131,-3.633249081452157e-08,-6.384903713895479e-10,1.148342942992889,1.234383066381856e-09,0.2749508540780373
53,2026-Jan-01 00:04:20.000,0.032574247364423506,15.905913254756104,176.6474807102762,622.4766553927996,6725765.020557612,-266163.26538876735,1918135.260400676,6998999.744722067,3.641963677176336e-08,97.90000030935674,6.38622796461333e-08,-178.95945301425195,195.02186908173033,6998999.744722067,-3.6413630958050014e-08,-6.613796474939942e-10,1.1483429431544232,1.2799511375640991e-09,0.28034204731734425
54,2026-Jan-01 00:04:25.000,0.03325926965033732,16.2116301320675,176.58061672610836,622.5375782368016,6715227.208855514,-271143.0987434415,1954022.9837966375,6998999.744136395,3.650046312967976e-08,97.90000031728157,6.616589259492001e-08,-178.92540766813994,195.2967163525187,6998999.744136395,-3.649404367833136e-08,-6.845324573419596e-10,1.1483429433147772,1.3261209899788714e-09,0.2857332405575632
55,2026-Jan-01 00:04:30.000,0.0339462932315503,16.517337089313838,176.5136098780452,622.5995294808382,6704494.219782237,-276115.0513576391,1989853.913718076,6998999.7435552245,3.6580564150908556e-08,97.90000032514635,6.849848556916666e-08,-178.89109583580765,195.57129713710964,6998999.7435552245,-3.657371321879098e-08,-7.079371358886854e-10,1.1483429434739165,1.3728716706619217e-09,0.29112443379868613
56,2026-Jan-01 00:04:35.000,0.03463533183332647,16.823033896996428,176.44645686575208,622.6625018328084,6693566.365290944,-281078.9787220477,2025627.008742796,6998999.742978667,3.6659924507468736e-08,97.90000033294945,7.085898862900751e-08,-178.8565352761363,195.84562919438486,6998999.742978667,-3.665262409350514e-08,-7.315818160076431e-10,1.1483429436318073,1.4201817354876545e-09,0.2965156270407046
57,2026-Jan-01 00:04:40.000,0.03532637678781832,17.128720323007695,176.37915435165482,622.7264878810803,6682443.962998558,-286034.73656060774,2061341.2291295684,6998999.74240683,3.673852930640434e-08,97.90000034068919,7.324631330662618e-08,-178.82174373851947,196.11973027373864,6998999.74240683,-3.673076127866133e-08,-7.554544907034382e-10,1.1483429437884165,1.468029368986498e-09,0.3019068202836098
58,2026-Jan-01 00:04:45.000,0.036019438441768074,17.434396132559407,176.31169895991926,622.7914800953846,6671127.336176501,-290982.1808347047,2096995.5368483483,6998999.7418398205,3.681636396955235e-08,97.900000348364,7.56593493773229e-08,-178.7867390085603,196.39361816077465,6998999.7418398205,-3.680811009375698e-08,-7.795429843297499e-10,1.1483429439437114,1.5163923196294563e-09,0.30729801352739267
59,2026-Jan-01 00:04:50.000,0.03671451924069546,17.740061088109464,176.24408727540919,622.857470827723,6659616.81374131,-295921.1677473553,2132588.8956104447,6998999.741277741,3.6893414532718963e-08,97.90000035597227,7.80969745733515e-08,-178.75153876687546,196.6673105361101,6998999.741277741,-3.6884656499570436e-08,-8.038350525668655e-10,1.1483429440976602,1.565248094516377e-09,0.31268920677204376
60,2026-Jan-01 00:04:55.000,0.03741161793887473,18.04571494928705,176.17631584262293,622.9244523133217,6647912.730245082,-300851.5537473881,2168120.2708986443,6998999.740720691,3.6969667618285164e-08,97.9000003635125,8.055805473706766e-08,-178.7161605892852,196.94082497556593,6998999.740720691,-3.6960387071262274e-08,-8.283183862205748e-10,1.1483429442502324,1.6145739624454065e-09,0.31808040001755356
61,2026-Jan-01 00:05:00.000,0.038110731617680825,18.35135747281616,176.1083811646067,622.992416671563,6636015.425865744,-305773.19553361525,2203588.629997275,6998999.740168767,3.704511040046835e-08,97.90000037098325,8.304144360729417e-08,-178.6806219516094,197.21417895496253,6998999.740168767,-3.7035288964157804e-08,-8.529806118661812e-10,1.1483429444013984,1.6643469496312437e-09,0.32347159326391234
62,2026-Jan-01 00:05:05.000,0.03881186910041781,18.6569884124376,176.0402797018445,623.0613559069466,6623925.246397163,-310685.95005899767,2238992.9420222235,6998999.739622061,3.7119730605500454e-08,97.90000037838308,8.554598365331938e-08,-178.64494021917844,197.48738983963088,6998999.739622061,-3.710934991416925e-08,-8.778093031369015e-10,1.1483429445511297,1.714543856420443e-09,0.32886278651111017
63,2026-Jan-01 00:05:10.000,0.039515020729224325,18.962607518829035,175.97200787112396,623.1312619100632,6611642.543239099,-315589.6745348019,2274332.177950897,6998999.739080661,3.719351670924145e-08,97.90000038571067,8.807051372178748e-08,-178.60913254091435,197.76047477849363,6998999.739080661,-3.718255843401608e-08,-9.027920588942935e-10,1.148342944699399,1.7651414105531822e-09,0.3342539797591372
64,2026-Jan-01 00:05:15.000,0.040220189974351624,19.268214539523463,175.90356204437677,623.2021264585927,6599167.673386999,-320484.2264347516,2309605.310652135,6998999.738544651,3.726645780349678e-08,97.90000039296469,9.061386574235826e-08,-178.57321589974788,198.03345075448212,6998999.738544651,-3.725490368043828e-08,-9.279164731118988e-10,1.1483429448461797,1.8161162011368923e-09,0.33964517300798325
65,2026-Jan-01 00:05:20.000,0.04092737340891054,19.573809218825723,175.83493854749355,623.273941218284,6586500.99942161,-325369.4634991692,2344811.3149160575,6998999.738014112,3.7338543648846214e-08,97.90000040014392,9.317486765394311e-08,-178.5372070746869,198.30633454660483,6998999.738014112,-3.732637550648318e-08,-9.531701662381311e-10,1.1483429449914473,1.8674447372949498e-09,0.34503636625763834
66,2026-Jan-01 00:05:25.000,0.04163657279125979,19.87939129772717,175.76613365911186,623.3466977439923,6573642.889498444,-330245.2437391116,2379949.167483868,6998999.737489118,3.7409764780995585e-08,97.9000004072472,9.575234847041556e-08,-178.50112257416944,198.57914266330027,6998999.737489118,-3.7396964566650334e-08,-9.785408372250576e-10,1.148342945135178,1.919103549695498e-09,0.35042755950809246
67,2026-Jan-01 00:05:30.000,0.04234777517973727,20.184960513818307,175.69714360937655,623.4203874806836,6560593.717337077,-335111.4254404955,2415017.847077587,6998999.736969737,3.748011271095974e-08,97.90000041427348,9.834514711560634e-08,-178.4649785178194,198.8518912241931,6998999.736969737,-3.746666251469036e-08,-1.0040163527266014e-09,1.1483429452773504,1.9710693676256473e-09,0.3558187527593358
68,2026-Jan-01 00:05:35.000,0.04306098849166706,20.490516601199516,175.6279645786715,623.4950017644893,6547353.862210291,-339967.8671682179,2450016.3344297446,6998999.736456035,3.754957951031442e-08,97.90000042122169,1.0095209893462055e-07,-178.42879083123154,199.1245961548786,6998999.736456035,-3.7535461591939436e-08,-1.0295846159806777e-09,1.1483429454179432,2.023318848646366e-09,0.3612099460113585
