Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
24959,2026-Jan-02 10:39:50.000,0.028453517999878386,-0.0,-8.386215211402642e-11,-7.066720787994414e-09,-0.0003606063565773259,[-0.],[0.08775129],[-0.39666033],19305.94381660681,3371.663598443665,-19596.772655556546,232.5587183487255
24960,2026-Jan-02 10:39:55.000,0.15519966899955762,-0.0,-8.400357601512346e-11,-7.51448133763231e-09,-0.00038249009258415663,[-0.],[0.08287022],[-0.39588761],19355.98486504161,3371.604788169587,-19646.211714566045,219.62288081132647
24961,2026-Jan-02 10:40:00.000,0.028614431001187768,-0.0,-8.413995681021156e-11,-8.01028335377348e-09,-0.00040670391330260977,[-0.],[0.07806293],[-0.39514595],19405.98151664052,3371.631492256885,-19695.61416000783,206.88258474564236
24962,2026-Jan-02 10:40:05.000,0.027995664997433778,-0.0,-8.427880704841411e-11,-8.563096936040474e-09,-0.0004336844251930427,[-0.],[0.07332726],[-0.39441829],19455.94814084674,3371.74824182819,-19744.995297511196,194.3321045271564
24963,2026-Jan-02 10:40:10.000,0.028060334003384924,-0.0,-8.442104465339188e-11,-9.183382508204233e-09,-0.0004639391200218608,[-0.],[0.06866108],[-0.39371323],19505.898512927604,3371.9594722152897,-19794.36980389046,181.96578173751323
24964,2026-Jan-02 10:40:15.000,0.1556444649977493,-0.0,-8.456746213024458e-11,-9.884300164768208e-09,-0.0004981064217902571,[-0.],[0.06406223],[-0.39302172],19555.845805586403,3372.269523354289,-19843.751721254248,169.7778997233131
24965,2026-Jan-02 10:40:20.000,0.04462412300199503,-0.0,-8.471874578772862e-11,-1.0682639647692701e-08,-0.0005370007896368411,[-0.],[0.05952858],[-0.39235956],19605.80258125514,3372.6826402717456,-19893.1544493949,157.7627955538419
24966,2026-Jan-02 10:40:25.000,0.027954048000538023,-0.0,-8.487567888085528e-11,-1.1600190107901536e-08,-0.0005816791940128598,[-0.],[0.05505803],[-0.39170045],19655.78078504995,3373.2029736559307,-19942.59073953585,145.91493000689798
24967,2026-Jan-02 10:40:30.000,0.02877561100103776,-0.0,-8.503923164887361e-11,-1.2665782735712736e-08,-0.0006335402502450979,[-0.],[0.05064843],[-0.39106183],19705.791738369153,3373.8345805071453,-19992.072691218465,134.2286170704615
24968,2026-Jan-02 10:40:35.000,0.1538809769990621,-0.0,-8.521026090555769e-11,-1.3918286478049406e-08,-0.0006944694196799978,[-0.],[0.04629773],[-0.39043563],19755.84613311484,3374.5814248612473,-20041.611745068294,122.69836293845947
24969,2026-Jan-02 10:40:40.000,0.028582250997715164,-0.0,-8.538991145945007e-11,-1.5411494590300887e-08,-0.0007670761458334543,[-0.],[0.04200384],[-0.38982824],19805.954026517422,3375.447378580024,-20091.21868019475,111.31868970670575
24970,2026-Jan-02 10:40:45.000,0.02763124500052072,-0.0,-8.557903464521141e-11,-1.722191842025986e-08,-0.0008550717858925113,[-0.],[0.03776467],[-0.38923099],19856.124836543695,3376.4362222025165,-20140.903611132337,100.08403511511642
24971,2026-Jan-02 10:40:50.000,0.02737589400203433,-0.0,-8.577865296219253e-11,-1.9462288201019002e-08,-0.0009639245469964261,[-0.],[0.03357817],[-0.3886444],19906.367337868676,3377.5516458509696,-20190.67598357484,88.98897038100904
24972,2026-Jan-02 10:40:55.000,0.1530526930000633,-0.0,-8.599017254157287e-11,-2.2305936387507152e-08,-0.0011020423046006196,[-0.],[0.02944228],[-0.38807548],19956.68965839035,3378.7972501852933,-20240.544572915307,78.02801415389922
24973,2026-Jan-02 10:41:00.000,0.02812910600187024,-0.0,-8.621488952964265e-11,-2.6033510619759978e-08,-0.00128303827853888,[-0.],[0.025355],[-0.38752355],20007.09927626941,3380.1765473998935,-20290.51748121409,67.19588259504144
24974,2026-Jan-02 10:41:05.000,0.027652216998831136,-0.0,-8.645364560999687e-11,-3.113131096486725e-08,-0.0015305009534660782,[-0.],[0.02131428],[-0.38698139],20057.6030174733,3381.692962256702,-20340.602137074875,56.48715566900364
24975,2026-Jan-02 10:41:10.000,0.028693121999822324,-0.0,-8.670828440237866e-11,-3.8522534158192837e-08,-0.001889211024463082,[-0.],[0.01731813],[-0.38645439],20108.207053806414,3383.349833148399,-20390.805293517184,45.8965585525425
24976,2026-Jan-02 10:41:15.000,0.028078346000256715,-0.0,-8.698004272560008e-11,-5.019849038351055e-08,-0.002455758705493376,[-0.],[0.01336456],[-0.38594254],20158.916901408396,3385.150413185837,-20441.13302793948,35.418806632358155
24977,2026-Jan-02 10:41:20.000,0.15489547100150958,-0.0,-8.727045205649985e-11,-7.139350094250928e-08,-0.003484038981754215,[-0.],[0.0094516],[-0.38543728],20209.737419702124,3387.0978713037057,-20491.590741778276,25.048643977157553
24978,2026-Jan-02 10:41:25.000,0.02755956500186585,-0.0,-8.758104985762122e-11,-1.2171815027886667e-07,-0.00592527821054198,[-0.],[0.00557728],[-0.38494303],20260.67281077527,3389.195293378748,-20542.183160667697,14.780917746917112
24979,2026-Jan-02 10:41:30.000,0.027964421999058686,-0.0,-8.791374858779111e-11,-3.9267398876085777e-07,-0.019068402964634062,[-0.],[0.00173966],[-0.38445869],20311.726619178124,3391.445683354652,-20592.914335256362,4.610441092043402
24980,2026-Jan-02 10:41:35.000,0.028247769001609413,0.0,-8.827010171400325e-11,3.3326410753961576e-07,0.01614355433788637,[0.],[-0.00206317],[-0.38398434],20362.901732123428,3393.851964367463,-20643.787642074432,-5.46782324799733
24981,2026-Jan-02 10:41:40.000,0.15648554799918202,0.0,-8.865212713800298e-11,1.1867763807293399e-07,0.005734658218396825,[0.],[-0.00583314],[-0.38352021],20414.20038006857,3396.416979874133,-20694.805784975164,-15.45900797603008
24982,2026-Jan-02 10:41:45.000,0.03541965499971411,0.0,-8.906164228621723e-11,7.283421586378853e-08,0.003510764407093683,[0.],[-0.00957216],[-0.3830582],20465.62413768002,3399.143494755444,-20745.9707967368,-25.36816258768704
24983,2026-Jan-02 10:41:50.000,0.02816820600128267,0.0,-8.950084275118417e-11,5.2879642168662384e-08,0.002542622491653319,[0.],[-0.01328208],[-0.38261092],20517.173925148352,3402.0341964206855,-20797.28404128048,-35.20020885718941
24984,2026-Jan-02 10:41:55.000,0.02724592000231496,0.0,-8.997189772612326e-11,4.172142900899594e-08,0.002001148106324009,[0.],[-0.01696479],[-0.38217203],20568.850009855745,3405.091695886679,-20848.74621580896,-44.96013935290193
24985,2026-Jan-02 10:42:00.000,0.1542472490000364,0.0,-9.047698675607747e-11,3.460027353218397e-08,0.0016554871740434276,[0.],[-0.02062212],[-0.38174273],20620.65200838004,3408.318528833779,-20900.357353826475,-54.65278630645798
24986,2026-Jan-02 10:42:05.000,0.028525950001494493,0.0,-9.101857932911959e-11,2.9666152100754097e-08,0.0014159023808859943,[0.],[-0.02425591],[-0.38131888],20672.578888826207,3411.7171566338548,-20952.116827567334,-64.28308939784756
24987,2026-Jan-02 10:42:10.000,0.0298856480003451,0.0,-9.159913151522618e-11,2.6050091717259053e-08,0.0012402429420648468,[0.],[-0.02786798],[-0.38090365],20724.6289734775,3415.289967346307,-21004.02335198051,-73.85579744781717
24988,2026-Jan-02 10:42:15.000,0.030380797001271276,0.0,-9.22212706562572e-11,2.328998216347795e-08,0.0011060932380307195,[0.],[-0.03146011],[-0.38049868],20776.799941757068,3419.0392766778577,-21056.074987804164,-83.37567529157604
24989,2026-Jan-02 10:42:20.000,0.03050792100111721,0.0,-9.2887347509828e-11,2.1117315633719724e-08,0.0010004285755790044,[0.],[-0.03503413],[-0.38009539],20829.088833494945,3422.9673289028015,-21108.2691450491,-92.8475553150497
24990,2026-Jan-02 10:42:25.000,0.155326893000165,0.0,-9.360046719053795e-11,1.9365669818840448e-08,0.0009151757251534906,[0.],[-0.03859175],[-0.37969579],20881.492052493944,3427.0762977401514,-21160.602588745995,-102.27595052834204
24991,2026-Jan-02 10:42:30.000,0.02942026500022621,0.0,-9.436324812565742e-11,1.7926149452634325e-08,0.0008450520473879429,[0.],[-0.04213474],[-0.37928679],20934.005370390725,3431.3682871846304,-21213.07144103618,-111.66560499715297
24992,2026-Jan-02 10:42:35.000,0.028039861001161626,0.0,-9.517857847274314e-11,1.6724653807674887e-08,0.0007864625414511728,[0.],[-0.04566485],[-0.37885976],20986.623930808615,3435.8453322887904,-21265.671187358425,-121.02112110402686
24993,2026-Jan-02 10:42:40.000,0.02854427000056603,0.0,-9.604966983155003e-11,1.570903329424826e-08,0.0007368768640976445,[0.],[-0.04918377],[-0.37842984],21039.34225379937,3440.50939989351,-21318.39668149309,-130.3469745235784
24994,2026-Jan-02 10:42:45.000,0.15509472900157562,0.0,-9.697975327207677e-11,1.4841479364341022e-08,0.0006944603060583665,[0.],[-0.0526932],[-0.37801465],21092.15424057353,3445.3623893048525,-21371.242150006565,-139.64765505823743
24995,2026-Jan-02 10:42:50.000,0.02798737400007667,0.0,-9.797201962494664e-11,1.4093897975221046e-08,0.000657849403370511,[0.],[-0.05619484],[-0.37759847],21145.053178517974,3450.4061329151227,-21424.201197128918,-148.92773197480165
24996,2026-Jan-02 10:42:55.000,0.03080728599888971,0.0,-9.902971795460979e-11,1.344501712640081e-08,0.0006260115518263065,[0.],[-0.05969035],[-0.37719009],21198.031746502587,3455.6423967666906,-21477.266812691774,-158.1915184563345
24997,2026-Jan-02 10:43:00.000,0.02876418799860403,0.0,-1.0015655078212602e-10,1.2878465194981681e-08,0.0005981517494927158,[0.],[-0.06318135],[-0.37678556],21251.082020476355,3461.0728810569,-21530.43137615785,-167.4433801574055
24998,2026-Jan-02 10:43:05.000,0.15650464800273767,0.0,-1.0135552105907236e-10,1.2381318113727721e-08,0.0005736424136781697,[0.],[-0.06666948],[-0.37638329],21304.19547935621,3466.699220583368,-21583.686663507426,-176.68763439088343
24999,2026-Jan-02 10:43:10.000,0.03155044799859752,0.0,-1.0263042944288992e-10,1.1943385473266264e-08,0.0005519883674509339,[0.],[-0.07015637],[-0.37599219],21357.363011211437,3472.522985128569,-21637.023853275146,-185.92860917854887
25000,2026-Jan-02 10:43:15.000,0.028265299999475246,0.0,-1.0398442964597281e-10,1.1556398275087165e-08,0.000532787795891946,[0.],[-0.07364359],[-0.37559502],21410.57491974733,3478.5456797834586,-21690.433535063366,-195.17044205543652
25001,2026-Jan-02 10:43:20.000,0.028143865001766244,0.0,-1.0542117633083637e-10,1.1213668366216297e-08,0.0005157154613065409,[0.],[-0.07713271],[-0.37520016],21463.8209310935,3484.7687452098085,-21743.905714610522,-204.41732746145863
25002,2026-Jan-02 10:43:25.000,0.15425933900041855,0.0,-1.0694399724156735e-10,1.090966105203884e-08,0.0005005021757622955,[0.],[-0.0806253],[-0.37480906],21517.090200901246,3491.193557841485,-21797.429822203583,-213.67339128683125
25003,2026-Jan-02 10:43:30.000,0.0282789140001114,0.0,-1.0855637687702531e-10,1.0639792892677959e-08,0.00048692487592315634,[0.],[-0.08412291],[-0.37441737],21570.37132175591,3497.821430024927,-21850.99471968047,-222.94276231259346
25004,2026-Jan-02 10:43:35.000,0.02853258899995126,0.0,-1.1026145621103006e-10,1.040019947364118e-08,0.0004747954691662362,[0.],[-0.08762702],[-0.37402756],21623.652330911355,3504.6536100996864,-21904.588710386037,-232.22937742993736
25005,2026-Jan-02 10:43:40.000,0.02871934300128487,0.0,-1.1206242097770281e-10,1.018761513748382e-08,0.0004639549393348112,[0.],[-0.09113918],[-0.37363117],21676.920718351226,3511.691282419751,-21958.199544313862,-241.53729484671658
25006,2026-Jan-02 10:43:45.000,0.029907201998867095,0.0,-1.1396238750455718e-10,9.999264193622777e-09,0.00045426805796907834,[0.],[-0.09466082],[-0.37324207],21730.163435186536,3518.935567317148,-22011.814430288247,-250.87035177876078
25007,2026-Jan-02 10:43:50.000,0.1546923659989261,0.0,-1.1596437418936284e-10,9.832757949358757e-09,0.0004456184351198117,[0.],[-0.09819341],[-0.3728532],21783.366902394002,3526.3875210090655,-22065.42004195823,-260.23244338664745
25008,2026-Jan-02 10:43:55.000,0.031159086000116076,0.0,-1.1807080209724575e-10,9.685990238560383e-09,0.00043790357300904745,[0.],[-0.10173841],[-0.37246281],21836.517019904873,3534.0481354504045,-22119.002528349458,-269.6274005848459
25009,2026-Jan-02 10:44:00.000,0.02941035600088071,0.0,-1.202834784011105e-10,9.55708846577102e-09,0.000431032494369912,[0.],[-0.10529721],[-0.37203108],21889.599176049745,3541.918338133724,-22172.547523920846,-279.0589572067929
25010,2026-Jan-02 10:44:05.000,0.030696344998432323,0.0,-1.2260401361277825e-10,9.444402739110235e-09,0.0004249251181211416,[0.],[-0.10887124],[-0.37150565],21942.598257367776,3549.998991838719,-22226.040157074774,-288.530869050262
25011,2026-Jan-02 10:44:10.000,0.15754749499683385,0.0,-1.2503462058667822e-10,9.34653593871607e-09,0.0004195134807934922,[0.],[-0.11246186],[-0.37096379],21995.49865878722,3558.290894333795,-22279.465062809155,-298.04672867765885
25012,2026-Jan-02 10:44:15.000,0.02873928200278897,0.0,-1.2757664136487413e-10,9.262192606164144e-09,0.0004147348274979267,[0.],[-0.11607042],[-0.37041466],22048.28429418448,3566.7947780324353,-22332.806391116133,-307.6101472705759
25013,2026-Jan-02 10:44:20.000,0.028866358999948716,0.0,-1.3023068958980012e-10,9.190174821210014e-09,0.00041053136737884653,[0.],[-0.11969828],[-0.36985651],22100.938607327855,3575.5113096070213,-22386.04781867773,-317.2246993482977
25014,2026-Jan-02 10:44:25.000,0.02877741399788647,0.0,-1.3299721400061448e-10,9.129409112470512e-09,0.00040685141519159406,[0.],[-0.12334672],[-0.36928888],22153.444583213266,3584.441089563508,-22439.17256173559,-326.89382176041727
25015,2026-Jan-02 10:44:30.000,0.16203388600115431,0.0,-1.358759677551292e-10,9.078890489628766e-09,0.00040364683172647303,[0.],[-0.12701704],[-0.36871463],22205.784759797185,3593.5846517799123,-22492.163386484794,-336.62091976285865
25016,2026-Jan-02 10:44:35.000,0.03251225600251928,0.0,-1.388658135316054e-10,9.037658778780721e-09,0.0004008719329485129,[0.],[-0.13071054],[-0.36812498],22257.941240132786,3602.942463012237,-22545.00262042915,-346.40941936296895
25017,2026-Jan-02 10:44:40.000,0.028106043999287067,0.0,-1.4196612019044878e-10,9.004887383283258e-09,0.0003984873891446637,[0.],[-0.1344284],[-0.36753423],22309.8957049133,3612.5149223712633,-22597.672168777703,-356.2625168519712
25018,2026-Jan-02 10:44:45.000,0.029688672002521344,0.0,-1.4517458625276385e-10,8.979724098274082e-09,0.0003964531228991093,[0.],[-0.13817188],[-0.36693671],22361.629425427785,3622.3023607740365,-22650.15352283975,-366.1834851776621
25019,2026-Jan-02 10:44:50.000,0.1531482659993344,0.0,-1.4848867203198196e-10,8.961385713150673e-09,0.0003947324841758156,[0.],[-0.14194214],[-0.3663303],22413.123276931565,3632.3050403738184,-22702.42777678067,-376.1754554911281
25020,2026-Jan-02 10:44:55.000,0.03018115899976692,0.0,-1.5190532622908333e-10,8.949129344003326e-09,0.0003932909501490997,[0.],[-0.1457404],[-0.36571734],22464.357752434877,3642.523153972505,-22754.475638482505,-386.2416009610565
25021,2026-Jan-02 10:45:00.000,0.030210199001885485,0.0,-1.554208815253628e-10,8.942248401255531e-09,0.0003920959227737204,[0.],[-0.14956774],[-0.3650976],22515.31297691048,3652.956824419537,-22806.277448633722,-396.3848448764834
