Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
24701,2026-Jan-02 10:18:20.000,0.024476773000060348,0.0,1.307876393999059e-07,-1.1858582741328683e-07,0.0019523570715894705,[-0.0028003],[25.27714171],[-0.87571316],9041.812273274269,122.36605952148189,6073.982528039436,6698.96103039327
24702,2026-Jan-02 10:18:25.000,0.02481119399999443,0.0,1.2838299150422022e-07,-1.1387925270245627e-07,0.001918947777958397,[-0.00275403],[25.24438784],[-0.87407471],8942.49775702361,97.1807986340776,5934.463355934285,6690.280630815769
24703,2026-Jan-02 10:18:30.000,0.024265821999506443,0.0,1.259909368432947e-07,-1.093113694221879e-07,0.0018861544989459019,[-0.00270891],[25.20475888],[-0.87235979],8843.171706151501,71.6377546400751,5795.462115286831,6679.778189629011
24704,2026-Jan-02 10:18:35.000,0.02278962499985937,0.0,1.236120156260539e-07,-1.0488122130484117e-07,0.0018539819446497985,[-0.00266496],[25.15797553],[-0.87057694],8743.8207818069,45.734921577951326,5657.078894835318,6667.379689579618
24705,2026-Jan-02 10:18:40.000,0.15146560999892245,0.0,1.2124947468202037e-07,-1.005900202581572e-07,0.0018224746295311606,[-0.00262225],[25.10376576],[-0.86871895],8644.431449441321,19.470391136082057,5519.419509506939,6653.013036083377
24706,2026-Jan-02 10:18:45.000,0.02391221600009885,0.0,1.1890306262288789e-07,-9.64358623720929e-08,0.0017916238725063755,[-0.00258076],[25.04186655],[-0.86679812],8544.989972468882,-7.157633077835017,5382.595300942538,6636.608523001513
24707,2026-Jan-02 10:18:50.000,0.024354679000680335,0.0,1.1657719415161412e-07,-9.2420527173453e-08,0.0017614905495753435,[-0.00254058],[24.97202574],[-0.86479972],8445.482404926233,-34.150819071084996,5246.722850470786,6618.099323877628
24708,2026-Jan-02 10:18:55.000,0.024332558999958565,0.0,1.142685361178472e-07,-8.853943975521834e-08,0.00173201801639228,[-0.00250164],[24.89400363],[-0.86273715],8345.894583120165,-61.51068749453733,5111.923716569775,6597.421911110584
24709,2026-Jan-02 10:19:00.000,0.02296017399930861,0.0,1.1198287292992943e-07,-8.479513493745657e-08,0.0017032867981038428,[-0.00246406],[24.80757492],[-0.86060775],8246.212116260138,-89.23858981534012,4978.323969389853,6574.516579039572
24710,2026-Jan-02 10:19:05.000,0.152110322000226,0.0,1.097206022374242e-07,-8.118572647711347e-08,0.00167529561352883,[-0.00242784],[24.71253031],[-0.85841817],8146.4203760877945,-117.33568323762879,4846.05378426942,6549.327853029445
24711,2026-Jan-02 10:19:10.000,0.02353797900104837,0.0,1.0748229371234041e-07,-7.770940062672068e-08,0.0016480452086011252,[-0.00239299],[24.6086781],[-0.85616841],8046.504485531618,-145.80290192305705,4715.246901065358,6521.8049329831365
24712,2026-Jan-02 10:19:15.000,0.025515629999063094,0.0,1.0526912617835542e-07,-7.436471169529581e-08,0.0016215451906410904,[-0.00235953],[24.49584575],[-0.8538519],7946.449306436584,-174.64092400503012,4586.040039124358,6491.902093504804
24713,2026-Jan-02 10:19:20.000,0.029916035000496777,0.0,1.030844840560328e-07,-7.115163638210749e-08,0.001595839035894417,[-0.00232753],[24.37388127],[-0.85148759],7846.239426444854,-203.85013382439152,4458.572248311325,6459.579051358222
24714,2026-Jan-02 10:19:25.000,0.02627352899980906,0.0,1.0092748012109327e-07,-6.806703557823018e-08,0.0015709043070107846,[-0.00229697],[24.24265441],[-0.84907258],7745.859145135717,-233.430578741084,4332.984210079124,6424.801286155005
24715,2026-Jan-02 10:19:30.000,0.1501143139994383,0.0,9.87898755036338e-08,-6.510296714285832e-08,0.0015466027687418057,[-0.00226755],[24.10205772],[-0.84877429],7645.292459573313,-263.3819197934297,4209.4174702545615,6387.540323880415
24716,2026-Jan-02 10:19:35.000,0.026245934001053683,0.0,9.668238841746275e-08,-6.226417743501165e-08,0.001523091231392316,[-0.0022396],[23.95200738],[-0.84859494],7544.5230494589805,-293.70337538447,4088.013649589039,6347.773949764104
24717,2026-Jan-02 10:19:40.000,0.02277745399987907,0.0,9.460845731923254e-08,-5.955017095315367e-08,0.0015004149025783248,[-0.00221322],[23.79244383],[-0.84841504],7443.534262144534,-324.39365707175597,3968.9135885562173,6305.486379577849
24718,2026-Jan-02 10:19:45.000,0.023490761001085048,0.0,9.25669893944668e-08,-5.6957462805835554e-08,0.0014785480426731234,[-0.00218839],[23.62333213],[-0.84823248],7342.3090978356095,-355.45089642249053,3852.2564814911243,6260.668353198142
24719,2026-Jan-02 10:19:50.000,0.025483867000730243,0.0,9.055986207507593e-08,-5.44844182625446e-08,0.001457512300417048,[-0.00216516],[23.4446621],[-0.84804161],7240.8301954008575,-386.87256176905976,3738.178967474552,6213.31717400693
24720,2026-Jan-02 10:19:55.000,0.14870950799922866,0.0,8.859075522816352e-08,-5.213036634864345e-08,0.0014373597072130657,[-0.00214364],[23.25644819],[-0.84784589],7139.0798193103155,-418.6553635600844,3626.814226601661,6163.436666798907
24721,2026-Jan-02 10:20:00.000,0.02283337300104904,0.0,8.665620545454453e-08,-4.989034588496138e-08,0.0014180278149614311,[-0.00212374],[23.05872902],[-0.84764201],7037.0398483528315,-450.7951468486185,3518.291063022508,6111.037071363899
24722,2026-Jan-02 10:20:05.000,0.024222199999712757,0.0,8.475879216929193e-08,-4.7762992475543725e-08,0.0013995525837125445,[-0.00210556],[22.85156682],[-0.84743187],6934.691766937368,-483.28676929191647,3412.7329713360605,6056.1348787949955
24723,2026-Jan-02 10:20:10.000,0.026418924000608968,0.0,8.290092723196655e-08,-4.5746743493169316e-08,0.0013819694366219415,[-0.00208917],[22.63504646],[-0.84720919],6832.016659967608,-516.1239628564855,3310.2572517805993,5998.752579840544
24724,2026-Jan-02 10:20:15.000,0.022056681000321987,0.0,8.108139865949787e-08,-4.3837994450866324e-08,0.0013652553124879898,[-0.00207459],[22.40927435],[-0.84698384],6728.995212500219,-549.2991772284947,3210.974097656329,5938.918377965377
24725,2026-Jan-02 10:20:20.000,0.15030285899956652,0.0,7.930014110503576e-08,-4.203383646807086e-08,0.0013494070200559887,[-0.00206185],[22.17437708],[-0.84675262],6625.607715661111,-582.8034027253302,3114.9857562121488,5876.665818868017
24726,2026-Jan-02 10:20:25.000,0.028385777999574202,0.0,7.755862588619838e-08,-4.033219775227818e-08,0.0013344490754528182,[-0.00205103],[21.93049989],[-0.84651545],6521.834080608044,-616.625970291616,3022.3856791681815,5812.033393622041
24727,2026-Jan-02 10:20:30.000,0.023005909000858082,0.0,7.585654418394235e-08,-3.873008030710701e-08,0.0013203776831174304,[-0.00204218],[21.67780499],[-0.84626589],6417.653862699191,-650.7543259467267,2933.2577187812453,5745.064094452427
24728,2026-Jan-02 10:20:35.000,0.022588334999454673,0.0,7.419342980845767e-08,-3.722446538391587e-08,0.0013071878046609412,[-0.00203536],[21.41646974],[-0.84600835],6313.046298466288,-685.1737768379653,2847.675387667128,5675.804925957214
24729,2026-Jan-02 10:20:40.000,0.025803775000895257,0.0,7.25698337947231e-08,-3.581290109934489e-08,0.0012948941130035028,[-0.00203065],[21.14668479],[-0.84574641],6207.990358506011,-719.8672058524314,2765.7011287414825,5604.306411309384
24730,2026-Jan-02 10:20:45.000,0.1505256910004391,0.0,7.098443050199392e-08,-3.4492058095222737e-08,0.0012834800385714286,[-0.00202811],[20.86865215],[-0.845467],6102.46482000573,-754.81475156484,2687.3856280315786,5530.622087508491
24731,2026-Jan-02 10:20:50.000,0.025225340999895707,0.0,6.943778924481717e-08,-3.3259608294202834e-08,0.001272964865406765,[-0.00202785],[20.58258328],[-0.84517631],5996.448363318524,-789.9934501642983,2612.7671861214335,5454.80799445544
24732,2026-Jan-02 10:20:55.000,0.029779499000142096,0.0,6.7928147884886e-08,-3.211216194074653e-08,0.001263327707812151,[-0.00202995],[20.28869723],[-0.84487301],5889.91969780929,-825.3768359337762,2541.8711029744472,5376.9221924630265
24733,2026-Jan-02 10:21:00.000,0.029989361000843928,0.0,6.645458978111199e-08,-3.104682346589938e-08,0.001254564562102283,[-0.0020345],[19.98721902],[-0.84455544],5782.857723115949,-860.9344968801781,2474.7091065504032,5297.0243053696295
