Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
1042,2026-Jan-01 01:26:45.000,0.02615924800011271,0.0,-5.610358269851672e-09,9.405337251353277e-09,-6.356523241870316e-05,[-0.],[33.30365138],[-0.93765813],16372.222083277784,5365.00283443189,14796.354694969845,8826.142934389562
1043,2026-Jan-01 01:26:50.000,0.024111433000143734,0.0,-5.6588505466986386e-09,9.598391380924856e-09,-6.42178756140599e-05,[-0.],[33.25011754],[-0.93738859],16506.16550835058,5347.711700043848,14946.603712975175,8811.955382497403
1044,2026-Jan-01 01:26:55.000,0.023467216999051743,0.0,-5.708655290366648e-09,9.795705778190133e-09,-6.488841070154542e-05,[-0.],[33.19613926],[-0.93704862],16639.767075281092,5330.3896445834525,15096.23316749971,8797.650040503591
1045,2026-Jan-01 01:27:00.000,0.024935258999903454,0.0,-5.759795282987201e-09,9.997398567424914e-09,-6.557717490962801e-05,[-0.],[33.14173495],[-0.93663515],16773.019496844714,5313.036877870632,15245.241322460657,8783.231804244055
1046,2026-Jan-01 01:27:05.000,0.02288969800065388,0.0,-5.812279362482942e-09,1.0203564998739359e-08,-6.6284350359954e-05,[-0.],[33.08692227],[-0.93611026],16905.915167248746,5295.653623433486,15393.626011765045,8768.705329266464
1047,2026-Jan-01 01:27:10.000,0.023302945999603253,0.0,-5.866106955877624e-09,1.0414284045366273e-08,-6.70100142451399e-05,[-0.],[33.03171799],[-0.93547356],17038.446159069386,5278.240116527861,15541.384616436788,8754.075076626446
1048,2026-Jan-01 01:27:15.000,0.023095276999811176,0.0,-5.921309003075221e-09,1.062969104051222e-08,-6.775460676136019e-05,[-0.],[32.97613796],[-0.93469732],17170.604220728164,5260.796602191279,15688.51410790599,8739.345243240474
1049,2026-Jan-01 01:27:20.000,0.022789440001361072,0.0,-5.977884850774896e-09,1.0849866085670806e-08,-6.851821001948275e-05,[-0.],[32.92019746],[-0.93377682],17302.380774512625,5243.323333327313,15835.010988444837,8724.519874461284
1050,2026-Jan-01 01:27:25.000,0.02327032799985318,0.0,-6.03552996035553e-09,1.107433147440869e-08,-6.929741955757718e-05,[-0.],[32.86391073],[-0.93183546],17433.76691514657,5225.820568816171,15980.87135871972,8709.602751283957
1051,2026-Jan-01 01:27:30.000,0.024611736000224482,0.0,-6.094410370252268e-09,1.1303457600541228e-08,-7.009422015691929e-05,[-0.],[32.80729178],[-0.92929948],17564.753408913875,5208.288571647615,16126.090817811055,8694.59758109694
1052,2026-Jan-01 01:27:35.000,0.023320244001297397,0.0,-6.1547024517027205e-09,1.1537647393275838e-08,-7.091073203104747e-05,[-0.],[32.75035322],[-0.92663101],17695.33069334046,5190.727607072567,16270.664626934338,8679.507706968747
1053,2026-Jan-01 01:27:40.000,0.024463407000439474,0.0,-6.216429341296174e-09,1.1777026893330001e-08,-7.174732155963581e-05,[-0.],[32.69310761],[-0.92387015],17825.488877437794,5173.137940769934,16414.58752371826,8664.33646046163
1054,2026-Jan-01 01:27:45.000,0.024040375999902608,0.0,-6.279609892607825e-09,1.2021715681014187e-08,-7.260431067649179e-05,[-0.],[32.63556634],[-0.92101559],17955.21774251215,5155.519837025152,16557.8538918718,8649.086857374532
