Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
7514,2026-Jan-01 10:26:05.000,0.02581757999905676,-0.0,-5.552737794533252e-10,4.860277004626813e-08,0.0004563048454760763,[0.01264972],[-0.45916937],[-0.37766781],21012.120142691667,3515.3597872567075,-21302.76306645809,-243.37842780257643
7515,2026-Jan-01 10:26:10.000,0.02630065400080639,-0.0,-5.752988726116702e-10,4.918392944665759e-08,0.0004606501107977962,[0.01244103],[-0.47124111],[-0.37726504],21063.87833020788,3517.757007371904,-21354.137682275315,-249.77693877694492
7516,2026-Jan-01 10:26:15.000,0.15400691100148833,-0.0,-5.960407452545354e-10,4.980178104562089e-08,0.00046531627757255724,[0.01225057],[-0.48333532],[-0.3768757],21115.65160579035,3520.3626966033007,-21405.56152706489,-256.18736071900867
7517,2026-Jan-01 10:26:20.000,0.026741899999251473,-0.0,-6.175700796736014e-10,5.045872197401232e-08,0.000470323512983483,[0.01207735],[-0.49546204],[-0.37648186],21167.432208586328,3523.17969091445,-21457.027165802934,-262.6150139745573
7518,2026-Jan-01 10:26:25.000,0.029022111999438494,-0.0,-6.399597878871551e-10,5.1157099371621175e-08,0.00047569134175777386,[0.01192039],[-0.50763115],[-0.37609358],21219.211814626342,3526.2107457701177,-21508.526593141487,-269.0651402324779
7519,2026-Jan-01 10:26:30.000,0.02857011200103443,-0.0,-6.632866406821766e-10,5.1899338819298795e-08,0.0004814398466778614,[0.01177885],[-0.51985239],[-0.37570793],21270.98154399333,3529.458536066954,-21560.051241053763,-275.54289295293484
7520,2026-Jan-01 10:26:35.000,0.15834853700107487,-0.0,-6.876317287339605e-10,5.268796103898269e-08,0.0004875898182064213,[0.01165201],[-0.53213535],[-0.37532513],21322.731968310047,3532.9256560114454,-21611.591986392636,-282.0533584000523
7521,2026-Jan-01 10:26:40.000,0.037860714000998996,-0.0,-7.130798886196227e-10,5.3525510441654826e-08,0.0004941620884289105,[0.01153917],[-0.5444896],[-0.37494473],21374.453118545174,3536.6146189448514,-21663.13915817722,-288.601616885147
7522,2026-Jan-01 10:26:45.000,0.02692918700086011,-0.0,-7.397211004602431e-10,5.4414674069327665e-08,0.0005011786283244986,[0.01143976],[-0.55692446],[-0.37456134],21426.134493139478,3540.5278571152326,-21714.682547914133,-295.19259547567754
7523,2026-Jan-01 10:26:50.000,0.027182698000615346,-0.0,-7.676470313420719e-10,5.5357981129229754e-08,0.00050865977611641,[0.0113532],[-0.56944922],[-0.37418544],21477.765066451695,3544.6677213966586,-21766.21141615913,-301.8312307700112
7524,2026-Jan-01 10:26:55.000,0.153138644000137,-0.0,-7.96954697956984e-10,5.6358081922098976e-08,0.0005166268163928433,[0.01127898],[-0.58207308],[-0.37381072],21529.33329752822,3549.0364809565644,-21817.714502548883,-308.5223889543431
7525,2026-Jan-01 10:27:00.000,0.026470855000297888,-0.0,-8.277470736874509e-10,5.741778419838383e-08,0.0005251023047325462,[0.01121666],[-0.59480492],[-0.37343741],21580.827139195397,3553.636322871778,-21869.180036308848,-315.2707829416413
7526,2026-Jan-01 10:27:05.000,0.02884382099909999,-0.0,-8.60126737281305e-10,5.853956202375445e-08,0.0005341055755031703,[0.01116575],[-0.60765372],[-0.37306613],21632.23404747898,3558.4693516946813,-21920.595743118945,-322.0811677432862
7527,2026-Jan-01 10:27:10.000,0.027740622999772313,-0.0,-8.942006190348239e-10,5.972593006631977e-08,0.0005436561904654817,[0.01112581],[-0.62062813],[-0.37269293],21683.540991351183,3563.5375889708757,-21971.948858039144,-328.95813005245236
7528,2026-Jan-01 10:27:15.000,0.0263296299999638,-0.0,-9.300808438699745e-10,6.097945283510658e-08,0.0005537740244472598,[0.01109642],[-0.63373683],[-0.37232847],21734.734462808825,3568.8429727100997,-22023.226133068336,-335.90627324866637
7529,2026-Jan-01 10:27:20.000,0.15218227900004422,-0.0,-9.67881722371853e-10,6.230256875674668e-08,0.0005644776724642575,[0.01107722],[-0.64698818],[-0.3719351],21785.800487284192,3574.3873568124886,-22074.41385051121,-342.9300287986639
7530,2026-Jan-01 10:27:25.000,0.025703829998747096,-0.0,-1.0077228412101846e-09,6.369775485047902e-08,0.0005757859582334847,[0.01106788],[-0.66039056],[-0.37145946],21836.724634390885,3580.1725104523334,-22125.497831139946,-350.0338369841061
7531,2026-Jan-01 10:27:30.000,0.023449951999282348,-0.0,-1.049721842203555e-09,6.516709110570038e-08,0.0005877140082244691,[0.01106793],[-0.67395208],[-0.37092501],21887.49202900745,3586.200117422032,-22176.46344778317,-357.2219914835273
7532,2026-Jan-01 10:27:35.000,0.023424610999427387,-0.0,-1.093995409902898e-09,6.671232390038165e-08,0.0006002738704338159,[0.01107686],[-0.68768078],[-0.3703819],21938.087362700022,3592.471775438805,-22227.295634963713,-364.4987609113391
7533,2026-Jan-01 10:27:40.000,0.023913735998576158,-0.0,-1.1406626033187252e-09,6.833509060499404e-08,0.0006134765717094472,[0.01109419],[-0.7015846],[-0.36982665],21988.49490548612,3598.988995417381,-22277.978901322633,-371.86835029095846
7534,2026-Jan-01 10:27:45.000,0.14867735000007087,-0.0,-1.1898431485556335e-09,7.003684179091777e-08,0.0006273314384941798,[0.01111947],[-0.71567111],[-0.36926831],22038.698517941357,3605.7532007117156,-22328.49734393394,-379.3347744253606
7535,2026-Jan-01 10:27:50.000,0.024043453000558657,-0.0,-1.2416578807679879e-09,7.18188343862277e-08,0.0006418460611245487,[0.01115222],[-0.72994795],[-0.36870479],22088.681663649488,3612.765726329208,-22378.834657144187,-386.90208010080687
7536,2026-Jan-01 10:27:55.000,0.023467681001420715,-0.0,-1.2962200455649373e-09,7.368167388714838e-08,0.0006570222373992787,[0.01119189],[-0.74442249],[-0.36813438],22138.427421997025,3620.027818121104,-22428.97414821329,-394.5741777921626
7537,2026-Jan-01 10:28:00.000,0.024702665001314017,-0.0,-1.3536460946530944e-09,7.562595948840701e-08,0.0006728617832178521,[0.01123798],[-0.75910193],[-0.36755555],22187.918501312273,3627.540631952712,-22478.89874997452,-402.3548753741079
7538,2026-Jan-01 10:28:05.000,0.024033218000113266,-0.0,-1.4140425228325918e-09,7.765154221518006e-08,0.0006893599524350412,[0.01128988],[-0.77399337],[-0.36697142],22237.137252348843,3635.305232857607,-22528.591033143086,-410.24794603682403
7539,2026-Jan-01 10:28:10.000,0.15263129499908246,-0.0,-1.4775191464518059e-09,7.975831960003276e-08,0.0007065125541707267,[0.01134706],[-0.78910366],[-0.36638894],22286.065682111657,3643.322594179675,-22578.033222254504,-418.25701121080647
7540,2026-Jan-01 10:28:15.000,0.024830763000863953,-0.0,-1.5441684290487548e-09,8.194511266474383e-08,0.0007243060260238558,[0.01140885],[-0.80443951],[-0.36579268],22334.685468025316,3651.593596707558,-22627.207208143504,-426.3856363381674
7541,2026-Jan-01 10:28:20.000,0.023432358000718523,-0.0,-1.6140898251734537e-09,8.42110323618408e-08,0.0007427295923997338,[0.01147468],[-0.82000744],[-0.36519241],22382.97797244105,3660.1190278054996,-22676.094563502673,-434.6372735623431
7542,2026-Jan-01 10:28:25.000,0.02331686800062016,-0.0,-1.6873638323168675e-09,8.655410428597321e-08,0.0007617631350921572,[0.01154386],[-0.83581393],[-0.36458725],22430.924257479714,3668.8995805454206,-22724.676555922335,-443.01535597748034
7543,2026-Jan-01 10:28:30.000,0.023028196999803185,-0.0,-1.7640674611152615e-09,8.897218735759985e-08,0.0007813853647559187,[0.01161574],[-0.85186493],[-0.36397864],22478.505100207054,3677.935852844492,-22772.93416812128,-451.523036054381
7544,2026-Jan-01 10:28:35.000,0.14974223200078995,-0.0,-1.8442668815664225e-09,9.146254818910712e-08,0.000801570106122071,[0.01168962],[-0.86816661],[-0.36336549],22525.701008136053,3687.228346613047,-22820.848105624915,-460.1635883076606
7545,2026-Jan-01 10:28:40.000,0.02436950499941304,-0.0,-1.928020727373608e-09,9.402214259007697e-08,0.000822288812878653,[0.01176487],[-0.88472467],[-0.36274254],22572.49223505073,3696.7774669173837,-22868.398819856506,-468.9400359525821
