Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
18527,2026-Jan-02 01:43:50.000,0.023176051000064035,0.0,9.229409675053512e-06,-1.682582962713958e-05,0.05585218101915261,[-0.48963996],[62.35152326],[-0.93122008],16489.3084816468,4822.635667518771,15062.822364420947,8262.353865723344
18528,2026-Jan-02 01:43:55.000,0.14843230899987248,0.0,9.30957600550416e-06,-1.7170379901764303e-05,0.056424742904206376,[-0.49540543],[62.25491349],[-0.93142991],16627.211083991053,4805.838715317994,15215.292988498735,8249.551106780626
18529,2026-Jan-02 01:44:00.000,0.02374536000002081,0.0,9.39190377675374e-06,-1.7522594344767628e-05,0.05701316589915686,[-0.50133618],[62.15725656],[-0.93154297],16764.738108009573,4788.998764676492,15367.147279420558,8236.609587131024
18530,2026-Jan-02 01:44:05.000,0.021519588999808548,0.0,9.476464823372984e-06,-1.7882749120047918e-05,0.057617957505146825,[-0.50743749],[62.0585889],[-0.93153357],16901.881304022805,4772.11610919912,15518.381676797992,8223.534149511011
18531,2026-Jan-02 01:44:10.000,0.02283475600006568,0.0,9.563270816752216e-06,-1.8251011473510457e-05,0.05823926389645095,[-0.51371145],[61.95894541],[-0.9314017],17038.632123107334,4755.191048525369,15668.992233453228,8210.329404021702
18532,2026-Jan-02 01:44:15.000,0.022619786999939606,0.0,9.652355606415086e-06,-1.8627592250154937e-05,0.05887736940185083,[-0.52016145],[61.85835893],[-0.93112441],17174.98171548241,4738.223885956889,15818.97462420372,8196.999716933396
18533,2026-Jan-02 01:44:20.000,0.14808455100001083,0.0,9.743749227018884e-06,-1.9012697246609533e-05,0.0595325380857344,[-0.5267907],[61.75686143],[-0.93069793],17310.920929464486,4721.214926120854,15968.324094656302,8183.549316330718
18534,2026-Jan-02 01:44:25.000,0.022386482000001706,0.0,9.837460939039849e-06,-1.9406493735305807e-05,0.060204910797148715,[-0.53360138],[61.65448275],[-0.93009884],17446.44031099247,4704.164472665985,16117.035536098569,8169.982156593234
18535,2026-Jan-02 01:44:30.000,0.022667352999860668,0.0,9.93359956429853e-06,-1.980934775979983e-05,0.060895240745134485,[-0.54060113],[61.55125187],[-0.92931719],17581.530103727215,4687.072825989607,16265.103411535976,8156.302071186262
18536,2026-Jan-02 01:44:35.000,0.02160703899994587,0.0,1.0032106285318325e-05,-2.022129663348707e-05,0.06160325891295975,[-0.54778973],[61.44719566],[-0.9274632],17716.180249727782,4669.9402809932035,16412.521829452293,8142.512638408344
18537,2026-Jan-02 01:44:40.000,0.02195400300001893,0.0,1.0133028041012638e-05,-2.064258758325056e-05,0.06232934637087667,[-0.55517113],[61.34234006],[-0.92489674],17850.380390705777,4652.767124864715,16559.284498526195,8128.617281431405
18538,2026-Jan-02 01:44:45.000,0.022442924000188214,0.0,1.0236420433305427e-05,-2.107348937500698e-05,0.0630739419643067,[-0.5627495],[61.23670932],[-0.92222505],17984.119869859118,4635.553634885841,16705.384758520708,8114.619218740265
18539,2026-Jan-02 01:44:50.000,0.1482305819999965,0.0,1.0342260896374964e-05,-2.1514112338403256e-05,0.06383700623394362,[-0.57052552],[61.13032686],[-0.91946004],18117.38773428621,4618.30007626301,16850.815543855897,8100.52155208662
18540,2026-Jan-02 01:44:55.000,0.021602038999844808,0.0,1.0450602652087849e-05,-2.1964724028093104e-05,0.06461897046374901,[-0.57850418],[61.02321396],[-0.91659991],18250.17273797906,4601.006699980552,16995.569467030757,8086.3271088097845
18541,2026-Jan-02 01:45:00.000,0.021697533999940788,0.0,1.0561429235282184e-05,-2.2425447749170805e-05,0.06541983795748434,[-0.5866867],[60.91539172],[-0.91360118],18382.463345395263,4583.673740675216,17139.638716122216,8072.0386697884705
18542,2026-Jan-02 01:45:05.000,0.023400140999910946,0.0,1.0674809774491749e-05,-2.2896588856559375e-05,0.0662401456793435,[-0.59507899],[60.80687897],[-0.91051367],18514.247735606557,4566.301414531013,17283.015172851217,8057.658739283698
18543,2026-Jan-02 01:45:10.000,0.024046494000003804,0.0,1.0790739075968567e-05,-2.3378296834637716e-05,0.06707997330712258,[-0.603683],[60.69769403],[-0.90733276],18645.513807021704,4548.889917194104,17425.69032310229,8043.189750958652
18544,2026-Jan-02 01:45:15.000,0.1468574880000233,0.0,1.0909200965965113e-05,-2.38706962876415e-05,0.06793933466323986,[-0.61250014],[60.5878539],[-0.90402908],18776.24918268009,4531.439421707054,17567.655325124408,8028.633942354301
18545,2026-Jan-02 01:45:20.000,0.02351124200004051,0.0,1.103022891787839e-05,-2.4374019674041314e-05,0.06881855530795676,[-0.62153455],[60.47737398],[-0.90064625],18906.44121611129,4513.950076462451,17708.90101148578,8013.993368880763
18546,2026-Jan-02 01:45:25.000,0.03005246099996839,0.0,1.1153829913684268e-05,-2.4888442443858155e-05,0.06971779876068294,[-0.63078903],[60.36626914],[-0.89717669],19036.07699775679,4496.422003176002,17849.417857620232,7999.269994145616
18547,2026-Jan-02 01:45:30.000,0.02303193900002043,0.0,1.1280013423591103e-05,-2.5414145716732908e-05,0.07063724715744893,[-0.64026663],[60.25455296],[-0.89357707],19165.143361946597,4478.855294879263,17989.19602577753,7984.4656165947345
18548,2026-Jan-02 01:45:35.000,0.0240653260000272,0.0,1.1408780507796623e-05,-2.5951291817760666e-05,0.07157703324879074,[-0.64996982],[60.14223764],[-0.88992917],19293.62689442446,4461.250013932684,18128.225381707267,7969.581854658224
18549,2026-Jan-02 01:45:40.000,0.022912477999852854,0.0,1.1540109358507465e-05,-2.6499989814578782e-05,0.07253714831254689,[-0.65989997],[60.02933473],[-0.88620622],19421.513940414552,4443.606190059583,18266.49546546554,7954.620237332483
18550,2026-Jan-02 01:45:45.000,0.14929056599999058,0.0,1.167402236567697e-05,-2.7060448757758833e-05,0.07351786384440337,[-0.67006103],[59.91585455],[-0.88238493],19548.790613219546,4425.923818401925,18403.995534358033,7939.58213365966
18551,2026-Jan-02 01:45:50.000,0.02173157199990783,0.0,1.1810499398013413e-05,-2.7632779462728932e-05,0.07451918686773885,[-0.68045446],[59.80180639],[-0.87851389],19675.442803342175,4408.202857599258,18540.714562394012,7924.46878075535
18552,2026-Jan-02 01:45:55.000,0.023373700000092867,0.0,1.1949515455092541e-05,-2.8217078741855986e-05,0.07554109534508796,[-0.69108164],[59.68719883],[-0.87455102],19801.456188118693,4390.443227891852,18676.641246035884,7909.28129947321
18553,2026-Jan-02 01:46:00.000,0.022906004000105895,0.0,1.2091101234804609e-05,-2.8813573285739407e-05,0.07658392175982492,[-0.70194706],[59.57203916],[-0.87054874],19926.81624185367,4372.644809249884,18811.764025418903,7894.020674942418
18554,2026-Jan-02 01:46:05.000,0.02530756700002712,0.0,1.2235175303399142e-05,-2.9422222228550385e-05,0.07764729178229937,[-0.71304889],[59.4563337],[-0.86650305],20051.508246443074,4354.8074395299645,18946.07110769672,7878.687731764712
18555,2026-Jan-02 01:46:10.000,0.14729690500007564,0.0,1.2381772792257411e-05,-3.004325947399936e-05,0.07873157066860204,[-0.72439215],[59.34008818],[-0.86236772],20175.51730247318,4336.930912661339,19079.55043883085,7863.283233847151
18556,2026-Jan-02 01:46:15.000,0.024779996999996,0.0,1.2530806885299214e-05,-3.067662288204052e-05,0.07983635198155363,[-0.7359746],[59.22330716],[-0.85823051],20298.828340780932,4319.014976863474,19212.189761080528,7847.807780717789
18557,2026-Jan-02 01:46:20.000,0.023124454000026162,0.0,1.2682320738135619e-05,-3.1322562949058045e-05,0.08096205758888374,[-0.74780194],[59.10599439],[-0.85401299],20421.426134460613,4301.059332897384,19343.976599576134,7832.261874157783
18558,2026-Jan-02 01:46:25.000,0.025017763000050763,0.0,1.2836213335901586e-05,-3.1980974052156135e-05,0.08210819274510539,[-0.75987118],[58.98815267],[-0.84977627],20543.295311301066,4283.06363235298,19474.898291475656,7816.645883164183
18559,2026-Jan-02 01:46:30.000,0.023014738000028956,0.0,1.2992452415189035e-05,-3.265191366824966e-05,0.08327470110572895,[-0.77218353],[58.86978418],[-0.84552052],20664.420366636885,4265.027475975052,19604.94197799249,7800.960101131608
18560,2026-Jan-02 01:46:35.000,0.14888208499996836,0.0,1.3151036918493812e-05,-3.333551506886439e-05,0.08446172893769124,[-0.7847422],[58.75089],[-0.84119707],20784.785676595566,4246.950412030294,19734.09465336456,7785.2046624546
18561,2026-Jan-02 01:46:40.000,0.022178810000013982,0.0,1.3311895918062486e-05,-3.403173182725263e-05,0.08566897567993445,[-0.79754602],[58.63147066],[-0.83689038],20904.37551172248,4228.8319347183715,19862.343139480072,7769.379645553777
18562,2026-Jan-02 01:46:45.000,0.021956632999945214,0.0,1.3474948314438288e-05,-3.4740484807107114e-05,0.08689607580341609,[-0.81059358],[58.51152541],[-0.83251929],21023.17405096383,4210.671482629606,19989.67415151179,7753.4849473079175
18563,2026-Jan-02 01:46:50.000,0.022647963000054006,0.0,1.36401645300281e-05,-3.5461820733105614e-05,0.08814299520725336,[-0.82388625],[58.39105324],[-0.8281565],21141.165395988177,4192.468437252497,20116.07425509148,7737.520433674598
18564,2026-Jan-02 01:46:55.000,0.021524531000068237,0.0,1.380747534049663e-05,-3.619567929295014e-05,0.08940944541797277,[-0.83742325],[58.27005213],[-0.82377742],21258.33358582491,4174.222121533766,20241.529920995465,7721.4858429941105
18565,2026-Jan-02 01:47:00.000,0.022893084000088493,0.0,1.3976816449951576e-05,-3.694200662237245e-05,0.0906951700790664,[-0.85120416],[58.14851939],[-0.8193438],21374.662611798154,4155.931798494323,20366.027534965244,7705.3808035019065
18566,2026-Jan-02 01:47:05.000,0.14843929499988917,0.0,1.4148095587318169e-05,-3.770066801296373e-05,0.09199973097231297,[-0.86522661],[58.02645151],[-0.8149434],21490.136432734096,4137.596669904119,20489.55340114507,7689.204869292495
18567,2026-Jan-02 01:47:10.000,0.030937484999867593,0.0,1.4321253906846005e-05,-3.847161020195162e-05,0.09332290695502371,[-0.87949063],[57.90384423],[-0.81049717],21604.73899041774,4119.215875019112,20612.093781268904,7672.957462495263
18568,2026-Jan-02 01:47:15.000,0.022743743999853905,0.0,1.4496217085174286e-05,-3.9254732076002386e-05,0.09466437581049289,[-0.89399501],[57.78069289],[-0.80607186],21718.454225276368,4100.788489383615,20733.634875798376,7656.637970229705
18569,2026-Jan-02 01:47:20.000,0.02322735500001727,0.0,1.4672881701326087e-05,-4.004984679218139e-05,0.09602362603545041,[-0.90873705],[57.65699144],[-0.80160784],21831.266092264064,4082.3135237012366,20854.162900178137,7640.245587012664
18570,2026-Jan-02 01:47:25.000,0.022233162000020457,0.0,1.4851179741094877e-05,-4.085685470216649e-05,0.09740037478302446,[-0.92371597],[57.53273418],[-0.797158],21943.15857692311,4063.789922777583,20973.664009600543,7623.779566648665
18571,2026-Jan-02 01:47:30.000,0.14803648599990993,0.0,1.5031005319924582e-05,-4.167554589816187e-05,0.09879409263881389,[-0.93892889],[57.4079137],[-0.79268513],22054.115711596663,4045.216564538179,21092.124430215434,7607.238914009343
18572,2026-Jan-02 01:47:35.000,0.02208024700007627,0.0,1.5212270908182298e-05,-4.250575152317496e-05,0.10020436753464299,[-0.95437381],[57.28252279],[-0.78824156],22164.121591765823,4026.5922591245853,21209.530367266547,7590.622685644446
18573,2026-Jan-02 01:47:40.000,0.021717915000181165,0.0,1.539485214091587e-05,-4.3347191860617214e-05,0.10163054474807594,[-0.97004675],[57.156553],[-0.78376211],22273.16039248536,4007.9157480720733,21325.868107893744,7573.929756588913
18574,2026-Jan-02 01:47:45.000,0.022421835999921313,0.0,1.557867893699923e-05,-4.4199730029961864e-05,0.10307232509267539,[-0.98594681],[57.02999568],[-0.77930443],22381.21638489072,3989.1857035719518,21441.123982708534,7557.158976957189
18575,2026-Jan-02 01:47:50.000,0.02384360799987917,0.0,1.5763636900323257e-05,-4.506309646047355e-05,0.10452911594551682,[-1.00207049],[56.9028414],[-0.77484958],22488.27395274896,3970.4007278216286,21555.284407055333,7540.309108009514
18576,2026-Jan-02 01:47:55.000,0.14850761599996076,0.0,1.59496076093453e-05,-4.5937000456054944e-05,0.10600029612871403,[-1.01841405],[56.77508001],[-0.77036621],22594.317609025646,3951.559352465455,21668.33590741792,7523.378797912985
18577,2026-Jan-02 01:48:00.000,0.02172547400004987,0.0,1.613650414746209e-05,-4.6821232480536284e-05,0.107485451249964,[-1.03497553],[56.6467011],[-0.76591817],22699.332012440475,3932.6600381293006,21780.265113113142,7506.366656979307
18578,2026-Jan-02 01:48:05.000,0.02308052199987287,0.0,1.6324227528363156e-05,-4.771554034479427e-05,0.10898408530091648,[-1.05175247],[56.51769365],[-0.76144671],22803.301983982805,3913.701174051685,21891.058778465984,7489.271246939521
